"","LV1","LV2","LV3","LV4"
"CD3G",0.456919373588903,0.417871992916932,0.271345941831327,0.492732169241553
"VPS11",0.653048217311865,0.492481842467126,0.11135024673061,0.488994023188973
"ADAR",0.241286247624887,0.0422811905464777,0.3493415556471,0.00351922617746502
"IL6R",0.198057201433141,0.380144292982508,0.457586925062887,0.460418848610024
"CRTC2",0.648912298488585,0.364114500578748,0.398064471548727,0.55142721292207
"CCR5",0.338644123266305,0.0836449880712621,0.151091340225921,0.332694430386471
"PPP1R35",0.490215879938282,0.25769983034397,0.0712860312246305,0.698122615402728
"IER2",0.402258402300411,0.190338738014152,0.0513753195165708,0.395824333187294
"LY6E",0.0578564435607085,0.0351237922867111,0.0637105886892994,0.08523629490488
"SH2B2",0.00494095512330997,0.571245257785943,0.453526118667855,0.188680298449065
"MAML1",0.412309754985644,0.298878327700574,0.636526205433926,0.213799824826048
"AP2M1",0.118483649287479,0.1315207123521,0.587681291543077,0.618208316735844
"IKZF3",0.472279578812047,0.255436461395595,0.432019961467234,0.0244964058512716
"TREML1",0.391568471806553,0.155804688321155,0.106431890707627,0.311506316063138
"UBXN1",0.320713270077305,0.302471525465888,0.20478631404742,0.560925723927766
"SELENON",0.0834934999203553,0.490617271186642,0.0407736025567581,1.11444911692233
"JAK1",0.279651972244128,0.476573200288818,0.069575986097826,0.516012958733725
"DHRS3",0.373800880918131,0.320434215724458,0.507854875291016,0.478720627970901
"USP1",0.396642868982057,0.399665253268378,0.223057749194456,0.414498641584049
"NCSTN",0.463234765954826,0.0865695568357262,0.498078659794291,0.212769935783383
"OXER1",0.345678623613814,0.236165273556767,0.183403670393283,0.444910571700858
"FCMR",0.601343603019357,0.378975038512547,0.027707244425598,0.396150972926493
"CDC42EP3",0.47302900127375,0.115051404856876,0.451881624690964,0.254749277522924
"S100A11",0.300106343619923,0.0120468814561049,0.45098688179012,0.466442323881751
"PBXIP1",0.042689399609212,0.562076095425895,0.256879955131618,0.876491618238383
"PYGO2",0.216593031081277,0.477845794512573,0.637634384610166,0.697120515710511
"HIPK1",0.137601710093081,0.238226538846386,0.287288166099536,0.755669210231215
"TRAT1",0.389954830354239,0.225775785919479,0.319124115766978,0.121955857278953
"STT3B",0.444925015161721,0.108430813856644,0.490854517289196,0.404836688281516
"MNDA",0.387540122914563,0.23469467140691,0.192116451777023,0.442381982886078
"THOC7",0.379548608165583,0.0946923262846952,0.443082141563968,0.468808194572143
"CCNL1",0.369316415337838,0.245557302601645,0.201204523173479,0.471153418271401
"MTMR14",0.215916301381136,0.576982511073508,0.930300941290542,0.244987869147515
"CXCL5",0.100958846728906,0.0965647878006588,0.116207379220666,0.0969908429125303
"PF4",0.543135511446651,0.138567848705705,0.0169223578557103,0.362902535860213
"CXCL1",0.171189214207701,0.241604362310317,0.437447905110085,0.286408144387806
"CPA3",0.134682928451312,0.268560649544382,0.273523373882377,0.142379179455383
"WDR43",0.0857643942409405,0.625543885409027,0.167095310440175,0.457110204634317
"SHISA5",0.0724156184450987,0.211245086653211,0.0706844742277623,0.30285880018343
"TEX264",1.01619548716845,0.279552858346341,0.0337940388074385,0.396801961718422
"HMGB2",0.319395933268174,0.179263207544345,0.610208596330979,0.00346969269692214
"F2RL1",0.0550722756882416,0.331643890636425,0.438526910005381,0.435527363216615
"SERINC5",0.091081897517396,0.625360514948877,0.256272665271544,0.284441380799526
"ERAP2",0.300406692230268,0.367886899323433,0.407994623561373,0.228515434821059
"UBLCP1",0.435770350141422,0.255902495144566,0.185765502490446,0.64221114184994
"PI16",0.28166357004337,0.128061910966496,0.0327221032252928,0.297796587822693
"STK17A",0.996201636319772,0.161929105000895,0.231331325207229,0.385717219974628
"TRA2A",0.106963225211757,0.372844362849376,0.464373204730051,0.553816770871602
"RPS14",0.0331838554442191,0.389073766579426,0.322478110800564,0.35155645405356
"CDCA7L",0.139131296832111,0.272842691302973,0.083598897009514,0.559299365083753
"FASTK",0.523725176094084,0.327225538257608,0.567920637838356,0.293201713732187
"COX6C",0.235812325320302,0.0577984156917529,0.263736618772118,0.234471954528853
"PSIP1",0.284253538302845,0.46633584466116,0.641313041743339,0.0140618319739516
"SYK",0.0860251597254236,0.512428506543474,0.127160208245063,1.03229180340313
"TMEM71",0.152833254969782,0.410849206394041,0.34728991159739,0.524551967633816
"TCP11L2",0.242824451503014,0.0288036328448149,0.520541079325105,0.27351483821938
"WBP1L",0.260036974821123,0.00634390839153619,0.703142943203636,0.695077818455803
"EPB42",0.111264593420307,0.0964215460456234,0.179642227084179,0.159414298780636
"TPM4",0.565103121730121,0.448473225554362,0.0207907757542646,0.316374361892218
"DHRS13",0.263544476384524,0.129735659400109,0.120978800017068,0.293410867634208
"C19orf33",0.22161128459711,0.0396953995843045,0.129154058939382,0.431190384688518
"HDGFL2",0.6182630335419,0.0239533782180471,0.151301117920401,1.21370715145337
"ATP5PD",0.182353653591274,0.0658096483640417,0.461493660264165,0.531517200693374
"DDB1",0.275323471859228,0.455532599656938,0.52301483940489,0.463410973748865
"SF1",0.0128917724728027,0.070968130808878,0.783220744644211,0.763800882015606
"RNF187",0.561206159834106,0.242525808650181,0.0847676964874127,0.44850913220917
"INPP5D",0.243198841684708,0.497455515812294,0.303773841605373,0.784969335381146
"TMEM129",0.820508707658834,0.0255088349758265,0.26440357643904,1.02464793496264
"SIGLEC7",0.0560920315826502,0.297992050166968,0.481829071028112,0.4951604683337
"MAP2K1",0.356067876633794,0.840812958973623,0.439914912057127,0.262718830723576
"GPS1",0.375225413791354,0.703277811827217,0.776431801850557,0.0659428995078336
"RAD9A",0.152893657060463,0.782615512126768,0.597777333953707,0.024847063979481
"MUS81",0.684298391846368,0.0541670851588747,0.47706493941817,0.566391667389995
"LRRN3",0.245435718326677,0.0379077943567566,0.38994841617696,0.516133138662176
"LARP7",0.382215073392306,0.0756252844839064,0.124533590800291,0.642138630713148
"ATG13",0.635325603760663,0.492670121018679,0.226454145757563,0.609776801667617
"RUVBL1",0.734625427844439,0.665992838251578,0.144595113901396,0.0885929276449224
"CLK2",0.609616951432552,0.488228288699192,0.421879037660543,0.113522924526041
"SGF29",0.57469424614211,0.149095832304665,0.470123179563571,0.479709068174439
"CD19",0.0829583821322225,0.46866640081647,0.464693117993083,0.232085755379813
"AP3S1",0.281713742418279,0.0455351093031151,0.688182041581269,0.262256232496941
"GRB2",0.489257540760992,0.241875294559414,0.301969226003389,0.711273972440161
"SUZ12",0.231771384413228,0.312640816800372,0.425517832703663,0.493447283475945
"KCTD12",0.0349059907103186,0.497887960685211,0.348691558469383,0.541093353139424
"FARSA",0.401204086926146,0.425759806913317,0.429491286901449,0.451196752194602
"RAD23A",0.392449830870258,0.0933020142071556,0.105472564058079,0.374002909725264
"CIITA",0.0305771534770269,0.715850181950946,0.428607159333471,0.0336520135197405
"MTURN",0.568535950700233,0.406727858907457,0.0824050562506026,0.0934636599150468
"H2BC4",0.19116933415441,0.257816936360171,0.210741433854085,0.189813175197013
"PCGF5",0.0443817141318447,0.144485952813712,0.246122603449882,0.0176925523363386
"D2HGDH",0.525371317843967,0.326747403544282,0.150312660740139,0.592830441316109
"METTL23",0.838524296483639,0.140118606890776,0.122969748249157,0.728021153444691
"TNRC18",0.428643777348913,0.585156874528814,0.724386286313561,0.0385784023237183
"YBEY",0.486791658616017,0.384895107225441,0.241559682560152,0.473668009458342
"CAMK1D",0.00889779631649516,0.225654028004034,0.501659634691891,0.488404645924857
"PPP1R2",0.170251126941721,0.365254304463101,0.737066003794431,0.37616215166796
"TOP1MT",0.38449842691596,0.207237195482476,0.220034134949878,0.0825239520119272
"STING1",0.711479987826077,0.593876033586863,0.0615475360013348,0.304249896247128
"OSBP2",0.111563580686858,0.0628210440200501,0.115055636628494,0.101792690681581
"BTBD6",0.722776745653475,0.385259558497465,0.582409715551734,0.0653562602170762
"CDK10",0.249777599394652,0.794210523135325,0.411514310982547,0.383792527315501
"TMEM179B",0.254276502612246,0.173895058293725,0.635363368020465,0.293052535028778
"TOR3A",0.0334015700245872,0.20202873072268,0.394936794084609,0.781733698001797
"RPS23",0.419988444178252,0.380798121706637,0.0361769099766165,0.284302417757825
"ARAP1",0.196879692688376,0.251550757604324,0.629436691505586,0.46695331521169
"PRR5",0.241189570675405,0.0392462110306511,0.334324301007921,0.130792024851214
"GPR141",0.171190065470622,0.0326722515062969,0.248551769312472,0.165300022697544
"SIRT7",0.473345583714907,0.410265236778504,0.574489626136632,0.471741528902642
"PDCD1",0.197324007101635,0.182666843999228,0.0665579376433548,0.245929848736308
"H2AX",0.0561052370953505,0.0657966647027702,0.520977163569613,0.595076057301534
"RPL14",0.408644280225264,0.0302746059796943,0.297622705137942,0.800098899356295
"NDUFA4",0.318414826319768,0.0739998302706082,0.303857122455158,0.473491045836166
"SF3B3",0.212458587057955,0.209194851832229,0.0793553004348946,1.13045617343754
"ZNF33A",0.0668408633828752,0.324823740023526,0.727630387475032,0.4626415640711
"RRP7A",0.293295380766235,0.260824205806148,0.193404972406265,0.384311879445288
"BLOC1S2",0.418776798293623,0.010743457997028,0.300312229284864,0.506816782684304
"STK40",0.0653021730569743,0.587942166916399,0.683872537602146,0.0581580687623427
"SUPT5H",0.960968058910195,0.0833792811518261,0.130834947526801,0.41245899164454
"PPIA",0.575790221223225,0.413686277349937,0.279356674219574,0.249909878423607
"PRTN3",0.0289896169161365,0.0269100383318792,0.132798771164766,0.00964471502803243
"XRCC6",0.781773897542238,0.17251778924266,0.103746973906216,0.723550229393732
"AMZ2",0.415499772529083,0.274520888209214,0.560423163829444,0.553228247389729
"PPTC7",0.74478811556956,0.0340376182305168,0.473168616981599,0.136249217001278
"WDR45",0.210918352958959,0.296649557877527,0.11982268555511,0.351385038534337
"METTL9",0.289569272683187,0.0975101333580993,0.0842560912041457,0.214193090191187
"C5AR1",0.526871759610789,0.346460611356035,0.211073804024148,0.0846984939084073
"STMN3",0.0141067897962256,0.215845641671447,0.579605658531055,0.722641262938945
"SPN",0.350440468091491,0.152675497779755,0.476009582261297,0.192286773703943
"ELANE",0.10919292595892,0.00414039129163556,0.0593747406446141,0.117183463046341
"S100A10",0.352978345192978,0.238430769210174,0.372501991729462,0.244909724750392
"TAF13",0.420620679047174,0.177317019801393,0.227746872370951,0.246555282269446
"GPAA1",0.332201015327017,0.422901402028747,0.365151135138917,0.592507466071072
"FCHSD1",0.0193591338924849,0.409509763715684,0.0296262104170499,0.323286933902132
"RPS4X",0.657537533431998,0.367453845300904,0.350170294301395,0.510840573079066
"DDX42",0.476281876127431,0.277723226791909,0.591208801041799,0.183086344104
"SDAD1",1.02681081894346,0.0149404410202378,0.482828237137615,0.291166427501966
"MT1F",0.265242312497662,3.07378973457052e-05,0.498832703979688,0.519047703915359
"TXNRD1",0.328120049313252,0.102632150889746,0.353208048945786,0.366699579664893
"CALM1",0.093246099937549,0.746096190590693,0.449579101306268,0.270240737000886
"LDB1",0.452847214224751,0.282752940462038,0.50644936522674,0.951843942181221
"CES1",0.22736036269071,0.155207305505436,0.278325131165496,0.199654678422798
"DCAF12",0.0124535728889548,0.172022987436199,0.0693333621561087,0.25961369804363
"MXD3",0.35578238825105,0.338988974916385,0.27681381295772,0.259261567460588
"SIPA1",0.479590424877353,0.34270331376928,0.249899136281606,0.5961299750578
"DDAH2",0.130033642821437,0.00549747467655372,0.457161693526165,0.30931943123897
"FIS1",0.368290258658499,0.130647026303769,0.0988722711676327,0.183655979615949
"IFRD2",0.0796355329165228,0.403962747937573,1.09919578450825,0.257242349578094
"SLC35E2A",0.479960683770484,0.118516803206644,0.176561163147252,0.526658300670339
"RNASEK",0.15864976343211,0.222616723853977,0.280877672212361,0.659626914335962
"PPP3R1",0.125638242710589,0.0918545490672325,0.470598472428356,0.943384723874473
"CCNL2",0.464051787901287,0.396043361494472,0.405493889075445,0.458679815536676
"UBA52",0.192091949709794,0.133810183279452,0.218538167373232,0.0137851610121215
"NAIP",0.19983205594262,0.263750966034245,0.195007589927448,0.230507615032471
"TMEM158",0.0414062826748536,0.125182759127856,0.143778566992965,0.234397169520565
"GPR162",0.204808015890633,0.0891587752132681,0.116252434191679,0.361121422708949
"SIGLEC14",0.140575165780204,0.0136116090496921,0.195542829819518,0.144788556900673
"BRK1",0.463860689635031,0.22996323404095,0.459907954986475,0.234864638365408
"DENND11",0.100280805171961,0.208260751811558,0.398156139288995,0.285631708778297
"NCBP2AS2",0.252920784639035,0.0709821316573514,0.905307529555793,0.0545178436696025
"DPM1",0.378213764930718,0.23847928494397,0.306685710213923,0.299292867581178
"NDUFAB1",0.381435109939865,0.266982216107248,0.576153485362107,0.13647589115944
"FBXL3",0.174561303973521,0.237883455057985,0.675922334067431,0.291188150716011
"TSR3",0.606242905733404,0.0842969697356169,0.573801085008758,0.399783802174669
"ABHD5",0.43772058847205,0.242857638620762,0.323690609758228,0.189224509360603
"UFL1",0.365351645042966,0.289681996065846,0.412846838712811,0.316776658099609
"CD74",0.730384259792052,0.313189351054149,0.459133569312646,0.308121500727405
"UBR2",0.218876033421864,0.356234135124086,0.399664369684964,0.424453533662497
"VIM",0.520616294571757,0.126562100431214,0.174644428803646,0.690096818666037
"CD44",0.0873528563803144,0.284224006831998,0.318690721045532,0.340826928856059
"BCLAF1",0.106418538764347,0.502828680151674,0.549558679916443,0.384910950356473
"BAK1",0.254773551606834,0.111834768068414,0.320216837182871,0.256477767537195
"GRN",0.00750151462497858,0.220125585926058,0.416612459033597,0.0492894004022565
"SARS1",0.28380850003485,0.534430113446128,0.665497738861635,0.092304456919309
"RANBP3",0.0264931273118802,0.354221227509246,0.900924786475951,0.809416431335493
"ADSS2",0.444752952086921,0.519299267908911,0.0541207639604357,0.722683928390371
"TIMP2",0.482169531092114,0.193545801519413,0.113711534809057,0.72945356079033
"LCP2",0.0742952825653511,0.307257419398948,0.344059039109268,0.301150641551399
"POLR2B",0.368813236656299,0.387765504230215,0.37411688788753,0.506773712830321
"TPR",0.402881237866719,0.162762651442347,0.0507463116515511,1.00049888516555
"HEXB",0.655620986712165,0.261182843834503,0.00998128650207403,0.702268809723381
"ANAPC4",0.590033349957529,0.319322336654396,0.47314903032164,0.0643185640781326
"RELT",0.42022387626968,0.399021167909817,0.292832586574658,0.391032910869422
"ZFR",0.0218441606370187,0.0593299780727705,0.823182062438279,0.753206905422719
"FLYWCH1",0.596422387242272,0.641283827999927,0.359881064468955,0.0852334376681848
"HAGH",0.179135360519148,0.0733339427188964,0.213562599363385,0.266194102218935
"RNF4",0.522038503043925,0.151578936443436,0.661153763766273,0.553386698808121
"RFXANK",0.511805711699919,0.386481264669222,0.285087170028186,0.509544828773065
"CTSA",0.370036794658479,0.0884973270184751,0.272463658940509,0.363872770800555
"SUGP2",0.54422446814964,0.45574767486853,0.307564725127888,0.138868829028103
"ABCA7",0.067023082695327,0.487576025712031,0.560418454055335,0.504196321651225
"CHI3L2",0.302989491889753,0.767088652397631,0.0247205198487131,0.0895010232860628
"TAF11",0.65825163750783,0.196299020610037,0.434644981992195,0.22726550240553
"ZC3H15",0.321423887657489,0.264889516768548,0.147189422444892,0.41134146774851
"FAM107B",0.574337044102843,0.420118629519857,0.102483934833026,0.578263882545159
"MTHFD2",0.196620874173684,0.114729226668627,0.545382492795308,0.224069015472321
"ZFAT",0.0295190473948753,0.0409294904975475,0.00352600074650319,0.0415787518182141
"TNFRSF1A",0.380672587692489,0.34653616533619,0.29056912164542,0.0760949187031515
"PPP2R5B",0.248731958955956,0.257546018615592,0.0895867641048334,0.396543625706752
"BCL3",0.351859113041996,0.423982252168883,0.173710330527456,0.0845288448141439
"KCNAB2",0.288419115652962,0.305530730890562,0.303487327834718,0.613997055665313
"ATP1B3",0.29744272603285,0.34648190849248,0.175226667528269,0.436412350473205
"UFD1",0.269667539826955,0.129089472991406,0.521040953991537,0.740237175239968
"DGCR2",0.593294828928054,0.350671768690551,0.692278761820111,0.233017738724068
"GBA2",0.320542439783041,0.324026367480636,0.521852171860819,0.450501456535323
"WDR1",0.83800832983971,0.320825581124352,0.0549357290496447,0.539513211334726
