"","LV1","LV2","LV3","LV4"
"MED28",0.347605386614901,0.370777907837225,0.530008090554101,0.304189206697773
"NDUFB3",0.179902400558499,0.0350966820996936,0.197066862896072,0.550074063310811
"UBE2B",0.196192751331676,0.88388240338489,0.119979716231302,0.253433784706963
"PTBP3",0.698551133657256,0.242451069427939,0.225835220165217,0.656945794295285
"RAD23B",0.0828433120854669,0.402539191719272,0.310504504759827,0.838337686485984
"SET",0.317537225386494,0.724843077726274,0.0273939178407305,0.930481642069063
"PTPA",0.471751461314866,0.00212590207632396,0.722233200099367,0.597089924748236
"NEK6",0.613493259669721,0.0494022731133052,0.646359529001462,0.323012047346099
"IFI27L2",0.131211751202595,0.153052117356149,0.319951746927898,0.578510503711054
"DLST",0.271539241959943,0.643516473298092,0.471579446850872,0.664051056589293
"RBM25",0.150615138840562,0.373654163636144,0.197979223645858,0.687020633996597
"SUPT7L",0.513641830805228,0.0388964062317356,0.265278919419604,0.596676004937511
"YPEL5",0.225667215511012,0.244964714604272,0.51941576731095,0.435195221762547
"AFTPH",0.425452282393207,0.686868920486566,0.292877994969017,0.199051100465852
"OGFRL1",0.313670741974942,0.339128553629015,0.138905220842559,0.441021675247642
"IFIT3",0.0792931207193099,0.0566726582268288,0.0304599880797114,0.0659508148355292
"IFIT2",0.0389296522963171,0.100313451560081,0.0175567241501031,0.0411239248520771
"DENND10",0.296431266134947,0.0981765786459048,0.48648201944087,0.277383432401684
"CD274",0.0227498351094116,0.0469665019142618,0.0333297863537806,0.0757036030184034
"NUP43",0.336983437519922,0.483457563478093,0.479112223476236,0.381940008291065
"MRPS14",0.465135192172668,0.2630024221883,0.080507392611055,0.549050549776039
"HSPH1",0.240065721710361,0.0235316733412151,0.210556063760002,0.249318347345915
"TMPO",0.444534706261653,0.562063422631254,0.421355871470689,0.106699358055726
"CLU",0.356764075381295,0.356521972834576,0.109698285298649,0.127882068396955
"EPHX2",0.263096175617987,0.250670873533389,0.615038210699671,0.219985493812978
"LYPLA1",0.339738280038498,0.500899608854736,0.198789789607582,0.37756380441689
"SCPEP1",0.415506646411984,0.158801098818016,0.269409136989308,0.387550710008943
"ADCY7",0.105656727957356,0.468657676356484,0.595685666402196,0.331913661937065
"PLBD1",0.0882221545073519,0.354935491547804,0.0278545463920691,0.60940419550328
"CSTA",0.00975325608455929,0.412670931576172,0.529445815433127,0.174676175345327
"NAA50",0.301482889023375,0.453472244000254,0.407143906083825,0.671113568577134
"ZCCHC17",0.484995464743171,0.583912016994563,0.259809184142369,0.138181216904686
"CCR2",0.0325731678224676,0.494816510005136,0.0178616408244772,0.685955456472818
"UBL3",0.279589421966426,0.560340712420441,0.406681620009893,0.199512426250375
"MTERF4",0.0182075225357463,0.617774821782092,0.936023597797722,0.00848095505723456
"SASH3",0.600071382991949,0.102181068555112,0.807488510470169,0.100831927622325
"MRPS2",0.437224658096979,0.200762188966647,0.429281345290581,0.699576227305631
"LAX1",0.45991034763953,0.252994598456552,0.275045634190897,0.507729525096678
"KIAA1191",0.456314285345221,0.274523520117084,0.481625910347878,0.661546916100565
"LY9",0.545651442396267,0.539994704332886,0.255326659057498,0.666757969166733
"SEPTIN7",0.279261370246607,0.574241458822451,0.19017101874108,0.765007327599246
"NT5C3A",0.0353677183723802,0.0282817706765368,0.120452873143077,0.163775448089343
"PRDX4",0.550282251986192,0.401386759820101,0.0945732128760507,0.177537572978342
"NMI",0.1479692624751,0.227166983923482,0.0540673224375845,0.272533065889675
"RAP2C",0.38085725466748,0.30292982317999,0.183466171542487,0.401954372034274
"EXOSC9",0.299563554898154,0.271530524458582,0.344075653732269,0.394469487012595
"B9D2",0.140019326822604,0.317446672849646,0.361730341372533,0.540347502031422
"CSE1L",0.214467743434506,0.4810202531571,0.38424816069313,0.0943116412459769
"CEACAM8",0.0201065780227143,0.131770430898151,0.014868986805743,0.183762915457374
"F13A1",0.334501074875459,0.182144399510759,0.116214511565411,0.495888360076801
"SNRPC",0.312931822478776,0.156269232689239,0.560194817694249,0.84176616352959
"LRRFIP1",0.375514020933657,0.148822610966622,0.864281415335345,0.0779619514797645
"EMC3",0.177721619032682,0.0631593693979775,0.173258665071623,0.0553114941966043
"MT2A",0.142017620542893,0.0467589343441438,0.0662984684049577,0.0309642084457715
"GOT2",0.408030511024521,0.410247423048098,0.108590620912428,0.596042747611404
"GGA3",0.0293245905856882,0.406038219856596,0.288839174238078,1.31335282277159
"PSD4",0.820184323927353,0.0328730125610356,0.193879453563099,0.794707111813599
"CLPP",0.636783348282216,0.521398604569429,0.522763108688072,0.114995422652544
"PSMF1",0.203884573567469,0.298793078546256,0.161044008653795,0.43458489366828
"TMX4",0.132145084063495,0.796227746907927,0.503496763821334,0.509714760271692
"PCID2",0.198591542102516,0.556871465379129,0.444018075389751,0.529091253284352
"CAPNS1",0.425203348958617,0.329920402489953,0.337798504023545,0.451396110654047
"UBA2",0.104521757116422,0.641783069813683,0.735557551651466,0.0803025889597021
"CCR7",0.459579765015553,0.467788646774466,0.375598882961534,0.1935786668795
"TRAP1",0.0335354140996248,0.62161025630421,0.377741459850764,0.564520158235269
"PLEKHG3",0.494319398644152,0.00810041570355505,0.752569509232937,0.74408733867322
"EVI2A",0.0552631483556336,0.0882964724268416,0.378992709069541,0.425669661440281
"CANX",0.00983711605601717,0.998501548005212,0.653915363580952,0.0448494871863517
"YEATS4",0.27404191125796,0.120200330162499,0.184071959598973,0.661193166130084
"IDUA",0.488409828388971,0.411285128036822,0.819846453837009,0.0227001681026889
"ADGRE2",0.107276203566377,0.421219876602018,0.00832057623119907,0.29903876194061
"EPS15L1",0.376639783783521,0.261376634154385,0.328829931782397,0.654240870170014
"TUBA4A",0.25373458315299,0.526537798710451,0.3604939723304,0.30348274219799
"ECHS1",0.626850400155761,0.0631079715799188,0.791827182794089,0.468230288247917
"MRPS12",0.0477246256330131,1.10932380434938,0.260312138091585,0.342665553889783
"IVD",0.729086619327105,0.199128241188511,0.462651661460187,0.308240155050967
"MBD4",0.808606909620325,0.00392292277450665,0.174673918659466,0.853078828089071
"KRI1",0.707422967989953,0.845025575162801,0.262121032131375,0.136186756687789
"RIPK3",0.201205953876517,0.482066476919171,0.497626891968722,0.192226899955254
"SEC14L1",0.478018412721485,0.496419432051051,0.110705044077248,0.343521289235721
"CDKN1C",0.0553455518296655,0.212583345060203,0.0195068341501373,0.174789506912911
"CBFA2T3",0.740350300880991,0.0224469514138491,0.585666507586747,0.266564913768709
"MPP1",0.0745883817373239,0.0478635571536127,0.286802410132499,0.256890790356825
"COX7B",0.287169197758642,0.413575392224685,0.109936983282169,0.0728394876612622
"CAP1",0.451583456809759,0.481072123363041,0.253407958196479,0.502080525585365
"SLC6A6",0.491450861975577,0.457903211895601,0.245134669662613,0.0632305342424212
"ACLY",0.605782183121658,0.200681372298113,0.256146279066447,0.556838489030742
"VPS25",0.421855399579276,0.45568127506645,0.519635916143774,0.190587621819998
"ACTR10",0.331630894691837,0.263865077926474,0.283677113980833,0.460066605811513
"LGALS3",0.172621154423677,0.0278379484265107,0.163084871413694,0.185736997641296
"DCAF15",1.15233665305306,0.0628884694444514,0.942880315687827,0.11822245563529
"TRIM21",0.102699145979166,0.265273466013233,0.313874443451157,0.0302512849497823
"RAN",0.721791331723132,0.0655620859533517,0.4069156961219,0.31088849399473
"RPA1",0.641561764012179,0.0806778521670905,0.50240760507945,0.613379102886046
"EIF5A",0.601591010352138,0.262142848442079,0.187932030182375,0.750913151688613
"CLEC10A",0.132050642450919,0.350550996445122,0.537522826187529,0.150416478132098
"FCRL2",0.427619484444856,0.149500331744596,0.106251603115703,0.29698599101559
"TMCC2",0.032490974684895,0.0403622285698612,0.152020161649447,0.0517360230377092
"CSNK1G2",0.746533147705022,0.632413156040598,0.155889211928091,0.309235862854322
"LGALS12",0.0514251296956068,0.343549318846549,0.474868852750644,0.271290541370194
"RTN3",0.417975967823305,0.484835643653847,0.403062029923764,0.134329328232642
"MKRN1",0.103128605155633,0.106035758152066,0.17476488355279,0.107556542812315
"NUMB",0.279061823822856,0.0566534250100214,0.566862416257613,0.240086258076128
"PRPF38B",0.261359706339498,0.217732503737688,0.470834188432223,0.458139632888776
"SORT1",0.0517709613926129,0.0954295349881985,0.156518981188787,0.236779133188171
"LAMTOR5",0.621545981321233,0.494446035830943,0.260629355454552,0.0153847354137478
"YWHAQ",0.433187214619495,0.0578884812750111,0.465593977057353,0.0351152091711759
"KLRD1",0.299273042028404,0.125088889607185,0.16772052643306,0.327047020312042
"DDB2",0.401636310810831,0.428394050415088,0.249428676141215,0.0945707729397376
"RNF138",0.577830261560166,0.428104654469092,0.00109152114014094,0.287343975726702
"TMEM258",0.353618765513222,0.306760364353896,0.323501212238528,0.37426996846648
"TCN1",0.131820327225062,0.0135540644245315,0.0147210806753328,0.201044550706453
"C5AR2",0.381959214033218,0.501849448972948,0.396061310936708,0.237990882628003
"UBAC2",1.07763261441543,0.0840456164084231,0.83432700498242,0.0842344052147697
"ANXA1",0.379618879553126,0.361589995474983,0.0737022221677762,0.403715894923279
"AGTPBP1",0.220654082839071,0.125048924949706,0.276804214457208,0.365873928286404
"OASL",0.0683958543653498,0.0588329914543568,0.0295216010686471,0.0952577728251263
"PNPLA8",0.431663005557348,0.373964859777282,0.124375361612003,0.518045118790452
"CD63",0.0400045850904216,0.371564414146973,0.399799141248236,0.525488799535007
"TESPA1",0.412530429627789,0.46890169932945,0.497685225137112,0.323432993082004
"EGLN1",0.102118754346179,0.424769064122358,0.231300014981484,0.439288672213335
"PWP1",0.0657325182271381,0.6728859074956,0.649601183306536,0.513198363117789
"LCP1",0.392277481103353,0.559196122587414,0.471184029071,0.312287206650215
"DBNL",0.533901196090105,0.505642116370407,0.182965354952772,0.574662511224182
"MYO1G",0.277366017229085,0.463915634231804,0.0193981501857134,0.368107103373396
"SRSF1",0.380659724144003,0.345788190471229,0.529200283495068,0.175831599431977
"TRA2B",0.630002061011349,0.568307136689801,0.0586038583179265,0.410706756011849
"CDK9",0.138043727671029,1.27594641346776,0.273466363811647,0.186443362063683
"C9orf78",0.180502413610926,0.124839097928485,0.0729531368029074,0.0510886455902264
"USP20",0.0932773207871129,0.777485905725491,0.620374621026294,0.659539266486546
"CCN3",0.0195794840531261,0.303289234560016,0.599709318552892,0.49713939165419
"IL11RA",0.947347623033848,0.241523445089908,0.436984960696251,0.0323162721944673
"CD72",0.320991198073048,0.334553880814855,0.349855717460765,0.231578676276963
"SDCBP",0.0732602551148311,0.573224584049516,0.0676439437422198,0.354977025022193
"SORL1",0.105994214522833,0.494411541051789,0.419696185990511,0.187802648797012
"CASP5",0.0754963147724237,0.0283731590467256,0.0799486932795584,0.0151301860257813
"HADHB",0.430395087264766,0.402258717295639,0.379769877547846,0.276275521902218
"FBXO11",0.479198187047177,0.569438052770489,0.301827620145397,0.241568503134591
"ATRAID",0.151649144790845,0.776954662350545,0.170563419002925,0.755400041870459
"ACTR1A",0.708290244456125,0.178448304821679,0.985661116660644,0.163983778393981
"DUSP5",0.257954919230437,0.177714216471429,0.00702607197341666,0.105578537547489
"ENTPD1",0.101910450822065,0.273365725283641,0.419477475467149,0.274437578175096
"ANXA7",0.397271176014619,0.97386646802903,0.145234483997446,0.349022814620241
"IDH1",0.558637874603761,0.139055241852163,0.520825341639486,0.0578750592850692
"ITPRID2",0.248819198470781,0.159644531834129,0.238012726615636,0.229226008705794
"RNF185",0.453065565596397,0.501346835653832,0.44266910593525,0.168864495917673
"PARVG",0.546556494921609,0.805546481006925,0.00045565043257505,0.11673944036957
"CLSTN3",0.508833823209583,0.231742284021412,0.26741973018748,0.485584083772665
"GLIPR1",0.441781985098686,0.0392657506538938,0.149967498998792,0.439325816254691
"ITGB7",0.0475204860314318,0.315646339963891,0.684642352962625,0.231859313907386
"CSAD",0.368859376804693,0.11571517820409,0.659392250659024,0.397117700379631
"LMBR1L",0.485686839910652,0.417337286650388,0.460911076387119,0.452129018923508
"ESYT1",0.908580465471234,0.183725693815402,0.322485214448305,0.32100735518941
"VPS37B",0.316707590399887,0.204492919727652,0.669705204002725,0.619189519953766
"RHOF",0.486476908390725,0.418489032649664,0.40894645304721,0.661101579542697
"ABHD13",0.0964471592233179,0.410934566293083,0.516277557497068,0.172024089616034
"LYSMD2",0.0396434385966696,0.101872356702785,0.127213179313467,0.351846239769578
"HAPLN3",0.488478468693387,0.233554165355875,0.361044265412707,0.517756320488162
"CDR2",0.457999501176261,0.49654016977286,0.400382035103456,0.503763281611593
"ARHGAP17",0.20764066890804,0.399566185757358,0.320422277742818,0.159702134289543
"CMTM3",0.395173118864923,0.532536735149923,0.00134626340579743,0.617790372123613
"CMTM2",0.108191013418747,0.267213448668547,0.399186492765298,0.518305292596976
"MBTPS1",0.396669786242988,0.609983626577954,0.464411838375789,0.157839246022786
"TOB1",0.523787942394545,0.43117546223213,0.165063741758715,0.277867604454115
"SGSM2",0.69036833596159,0.911276516394276,0.0765664582755236,0.302082980533195
"NPEPPS",0.369434558038339,0.679312593948327,0.138127627063003,0.187307223612626
"SSH2",0.460878864818214,0.0732835874057991,0.354186093672203,0.0951778555380934
"WDR45B",0.729204309711765,0.0076001278181077,0.355800435260722,0.621054830112233
"CBX4",0.506504255537815,0.499176947873418,0.65124480809227,0.114572973543317
"ZCCHC2",0.0823251848810415,0.105148356724305,0.169081632109841,0.152630694122787
"PMAIP1",0.118423571162911,0.39023806623861,0.405482578053062,0.372047486114885
"NT5C3B",0.0917055935437889,0.419547781515289,0.101942161954629,0.398382237605643
"RETREG3",0.623676975614666,0.206419931551535,0.594644518195289,0.665958578688253
"IFITM3",0.131583193563691,0.162724078451878,0.12536383166041,0.0571028081867245
"APP",0.161793413752695,0.498349617812945,0.233667266536668,0.394946753940454
"AKT1",0.699994816921983,0.426270470367199,0.378871837912102,0.399057224097663
"ZNF787",0.0655244036822027,0.660974128267635,0.129233674115346,0.33452700851375
"RPS11",0.171040458884561,0.34642065737775,0.250528403448246,0.847348557047357
"EFHD2",0.288364374134613,0.695976362826496,0.0127125378379641,0.557840774598577
"PGD",0.562074424454723,0.0217153324111342,0.524754674357928,0.492918227601785
"SH3BGRL3",0.327773345414875,0.295482505905755,0.225220676204266,0.638460553853452
"ZNF593",0.165363162358684,0.158935188427967,0.522099621653975,0.427849603565908
"SERBP1",0.415106714018416,0.295707360306176,0.418781674449616,0.497339572865721
"PRKACB",0.22228608654364,0.162494062146918,0.367921996461179,0.497786943617586
"C1orf162",0.20330238913861,0.134505602506083,0.227283256679018,0.383502835133064
"CD53",0.199725271983267,0.322946660869628,0.310639127912728,0.244017995319318
"CREG1",0.0516291498039897,0.0698143151544535,0.348254582094869,0.163137119349996
"DCAF6",0.175148930107932,0.170406559554794,0.216402295464433,0.465196292782552
"UFC1",0.366215667067065,0.633738049222061,0.23215204570997,0.213934285386243
"USP21",0.0119391138155603,0.868100077809339,0.874168333397467,0.327158006931927
"PRCC",0.533866664545341,0.799239556455567,0.041471922142763,0.72026065926883
"ADAMTSL4",0.432092759965487,0.539018029253975,0.167137205177434,0.0876936091494764
"MCL1",0.568175136115512,0.356525473891947,0.371750499951776,0.209305265705267
"MINDY1",0.129413730145155,0.494597185381821,0.315612687570751,0.544234583144687
"HAX1",0.41361548234983,0.139648117160438,0.623113154520744,0.540805970145569
"C1orf43",0.508801570877539,0.166305596652665,0.0240462395447569,0.827496867678901
"ILF2",0.153874279881773,0.138046734639822,0.281746961971577,1.26363899378943
"RIT1",0.259528912373112,0.295912946003576,0.143153771413158,0.355842105169115
"LYST",0.239456490593535,0.406442475978893,0.17423226976426,0.696604839042683
"ARF1",1.02093738495527,0.402724590738338,0.367153815493761,0.104583201037045
"C1orf35",0.596537251824516,0.948793885811759,0.320769579705315,0.0106557005077865
"PARP1",0.0756407400372919,0.178571117546305,0.806863806743859,0.382726734155513
"EML4",0.0554322412240478,0.427509380535806,0.327470443822401,0.584762768330802
"CALM2",0.311464942600402,0.76153092590813,0.135558973577875,0.274542651936558
"SNRPG",0.262576876396735,0.365487745412329,0.232763415324356,0.186428968258056
"CIAO1",0.600205158260941,0.610765154574539,0.435802743856333,0.0595329768001825
"TEX261",0.311658890198896,0.293771835347625,0.663391911529616,0.374829601125806
"SLC20A1",0.194397649612776,0.491211603251949,0.134992876651873,0.260252598608203
