"","LV1","LV2","LV3","LV4"
"AFTPH",0.907557905470415,0.249869140324775,0.892357888243487,0.681873411158013
"OGFRL1",0.520715772411442,0.0233798551486806,0.877621675833675,0.609935207654513
"IFIT3",0.304052508696036,0.00192124851676946,0.0337914689563038,0.0137324929385583
"IFIT2",0.244296003334489,0.000906404272721398,0.0301501607596547,0.00986131676888499
"DENND10",0.456109842065248,0.0300915317375998,0.752620178866856,0.721962375152757
"CD274",0.175625305815822,0.00068361293567505,0.0531942473656318,0.0140589188136896
"NUP43",0.324285743200804,0.596159891971724,0.284799002497558,1.23312390080453
"MRPS14",0.31074365919223,0.266914614579473,0.143692999922788,1.43654664110309
"HSPH1",0.338454947551575,0.217953185110327,0.145653757612784,0.451451793442041
"TMPO",0.535101167251275,0.497416291764693,0.266766921556926,1.27537160511221
"CLU",0.524687739906653,0.645873281107104,0.350317256153485,0.0114185393845867
"EPHX2",0.393679455083662,0.671795130561708,0.364639878679883,0.832200897229704
"LYPLA1",0.534206304490589,0.106674158774314,0.487149437208536,1.31846830677541
"SCPEP1",0.754617684520321,0.298882171296448,0.690602081775094,0.223375367801322
"ADCY7",0.458134169666312,0.327494750517999,0.593772377837897,0.993718322368992
"PLBD1",0.65621369054129,0.135041218524389,0.994309747328554,0.102191252095347
"CSTA",0.0852595636320994,0.173708611646636,0.601423355942842,0.932189109116702
"NAA50",0.635046233365819,0.34790536177026,0.713858878327207,1.30406847840463
"ZCCHC17",0.311266829848526,0.322852448883437,0.242188985873195,1.36331236566728
"CCR2",0.636555680156734,0.260396730429823,0.331882847089423,0.651250556287197
"UBL3",0.433334770602567,0.108955897677811,0.588103700523302,1.22160858988143
"MTERF4",0.139574894874067,0.577829088337138,0.520231203774092,1.26959498192738
"SASH3",0.846563527796573,1.0739021468169,0.628395744433279,0.117977600767882
"MRPS2",0.359263404807384,1.26451996497974,0.280773532353689,0.691878096254737
"LAX1",0.519995518174553,0.626435565562555,0.25874084663362,0.999952298619586
"KIAA1191",0.582971013770556,0.898776396281601,0.330052570103525,1.26428848957662
"LY9",0.546026635008392,1.05348198094741,0.303691178390308,1.00969474489662
"SEPTIN7",0.634414143176275,0.475956670511412,0.46486145074465,1.33325753697438
"NT5C3A",0.184801685080683,0.00911390018909585,0.12299341176907,0.219021453800494
"PRDX4",0.311249741362622,0.317973376111001,0.175278349634897,1.03810082361426
"NMI",0.379811204500988,0.0137849904014985,0.335391094015101,0.397188298415453
"RAP2C",0.398825604072329,0.0187333014277578,0.555241240649387,1.11273463393396
"EXOSC9",0.468803215011952,0.51273072404201,0.198708881148451,0.935373396742903
"B9D2",0.42389263337444,0.413432640761057,1.21663042888421,0.0693163517812781
"CSE1L",0.300886917860607,0.508304691428168,0.200402486529998,0.868266912551578
"CEACAM8",0.224672411581841,0.0541649630454903,0.19348403813707,0.0115194734638285
"F13A1",0.753325614951804,0.520373287684139,0.478854781615261,0.0199697782121695
"SNRPC",0.450256676752185,1.15112748692338,0.252790915093429,1.18318663381501
"LRRFIP1",0.776740883136341,0.215108975802233,0.982526997591747,0.353219591136812
"EMC3",0.293795512453594,0.23951892109697,0.150179419730035,0.0412957497141473
"MT2A",0.27678611339318,0.0485115907289605,0.0423646219910735,0.0261737364840129
"GOT2",0.596463096065619,1.39485693762073,0.185894218782107,0.316940380224471
"GGA3",0.321101609599307,1.3025821213037,1.22433779965978,0.40510195339877
"PSD4",0.846263147008844,0.556954234463136,0.805327530200638,0.432530806675621
"CLPP",0.436166990190523,1.08253088812322,0.395147246261519,0.758034838562614
"PSMF1",0.721626033719008,0.672101741833649,0.29269671781703,0.045279801417596
"TMX4",0.426303054513119,0.345599806805856,1.31437905890275,0.891816475592422
"PCID2",0.318218614164538,0.687704450871006,0.286003655078675,1.39474061376891
"CAPNS1",0.645129709640304,1.26668964090824,0.418397781183012,0.133912622251997
"UBA2",0.262278213538615,0.549151514796247,0.333401297739145,1.36998313707757
"CCR7",0.4878217329422,0.785305896157392,0.352912467812209,0.769770325348103
"TRAP1",0.115821504719595,1.16316706160281,0.390521698327548,0.89649141272809
"PLEKHG3",1.07167814233769,0.17434085804866,1.45352434310143,0.557775573628708
"EVI2A",0.0755422822486169,0.00944571819280865,0.354733830410554,0.971977024417326
"CANX",0.0850619336460366,1.1271896442936,0.74419562863421,0.689272056759997
"YEATS4",0.277843069577182,0.183623235682313,0.212505993247634,1.27815032403128
"IDUA",0.44019841882459,0.791628468904313,0.347496772652188,0.854591764611018
"ADGRE2",0.533324010164172,0.14263644510814,0.782152377841733,0.0856233040176812
"EPS15L1",0.775240928215659,0.698859010157391,1.14646724186028,0.103130636493574
"TUBA4A",0.473331136124603,0.887747855860098,0.859109392519964,0.0544316563987364
"ECHS1",0.736858422038153,1.55337254513842,0.407733432343092,0.553460655351664
"MRPS12",0.134729140864248,1.23425157624394,0.285172995888738,1.01310101669948
"IVD",0.551789219712291,0.989588961638378,0.34026960009957,0.958233839115551
"MBD4",0.997441325951239,0.0268096569489888,0.895122600512091,1.17434240303593
"KRI1",0.547796717007329,1.15848900564965,0.325795751174871,0.930155189353927
"RIPK3",0.431298783147507,0.653778580660541,0.704135371077732,0.384859390817442
"SEC14L1",0.856670761327981,0.319951242374213,1.19159946806197,0.0364991198645676
"CDKN1C",0.242467246545035,0.244354725986631,0.119937533665301,0.0687390307695056
"CBFA2T3",1.09266864235226,0.330467983776189,1.30235680852042,0.0385216864799837
"MPP1",0.435512998194243,0.236925542089785,0.329101861387873,0.0183078781396027
"COX7B",0.150910965591784,0.0470461321393753,0.145439077223213,0.955384098765223
"CAP1",0.976937203478716,0.568278707976738,1.17505060877617,0.0616754625760984
"SLC6A6",0.60394358272666,0.0319213324130073,1.27766687673214,0.225244138028911
"ACLY",0.943833078508654,1.18333332383571,0.428969578298719,0.177675336491554
"VPS25",0.366866347794965,0.51610573638688,0.439684297355454,1.14942844478077
"ACTR10",0.457679046309628,0.124512953624371,0.362896933702809,1.19945073098642
"LGALS3",0.458498499803495,0.139501626479367,0.174803830456084,0.177917090726755
"DCAF15",0.932435329542818,0.768565670081932,1.04278981757551,1.12233503431496
"TRIM21",0.48171306640889,0.147653468402848,0.512944148894414,0.00706639308216954
"RAN",0.399619251123664,0.489767545887469,0.187405124753284,1.37197540964057
"RPA1",0.769980888813566,1.50946761064075,0.404636049908262,0.33672133061855
"EIF5A",0.474502138973831,1.3074063328636,0.142225726075818,0.740542580222075
"CLEC10A",0.412955391700563,0.612364346609363,0.378295146876514,0.335525278530222
"FCRL2",0.504246979880165,0.235921152546057,0.235599057724785,0.632819590332851
"TMCC2",0.211404191627218,0.112785124459701,0.0641390343235943,0.0108047576972701
"CSNK1G2",0.872178083152549,0.684733409457072,0.719381792036444,0.595433009657587
"LGALS12",0.33301857206282,0.630969406480367,0.54519163618132,0.212978501071916
"RTN3",0.74224218634783,0.243369273040955,1.42676746022532,0.0426881996537738
"MKRN1",0.372664208552807,0.16502754923608,0.175461097756987,0.0121486742074303
"NUMB",0.726703324073943,0.0495118686608742,1.19633152116561,0.0438044048890128
"PRPF38B",0.303816705571115,0.104811719466922,0.49583369254003,1.36950261784739
"SORT1",0.440184503636006,0.105804101778664,0.312339302979706,0.00440046154686272
"LAMTOR5",0.505194454989434,0.108730738676382,0.625939313279915,1.05074912910876
"YWHAQ",0.321153243425992,0.576265804295074,0.0898027070413039,0.585991929263168
"KLRD1",0.253500706919034,0.414017978291896,0.156974519912774,0.589202744370807
"DDB2",0.381157648983785,0.760878045403357,0.181466624845395,0.528905842398913
"RNF138",0.765414879012865,0.0905769341654426,0.010517645814898,1.25223848843414
"TMEM258",0.277628817014588,0.639569727813935,0.280064699184434,0.919999237576293
"TCN1",0.266260673001896,0.0405782915775062,0.178441417092391,0.0193710899162065
"C5AR2",0.578946763996473,0.190050996597298,1.6904853633519,0.332473930654901
"UBAC2",0.783672374997629,0.781296850651645,0.527205544388359,1.08289020392703
"ANXA1",0.33826610589661,0.0866308374912558,0.19342973582973,1.23922361896647
"AGTPBP1",0.348182744994815,0.0213915884506862,0.784312262609242,0.459217074736761
"OASL",0.318520736781786,0.0169107616671892,0.0328412817072001,0.0134349369134935
"PNPLA8",0.529712814031095,0.0734259180867605,0.427121923714921,1.32310665958457
"CD63",0.20974959869437,0.554265865409623,1.07559941558082,0.143823041293848
"TESPA1",0.451447162392962,0.855028854060217,0.303172744641651,0.83357516092155
"EGLN1",0.567819487593738,0.121492821122937,1.13136719133911,0.192493770272546
"PWP1",0.219318931403862,1.03435977599146,0.434322968274994,1.25027502451226
"LCP1",0.940597634058919,0.59766964600507,1.30398032936073,0.0225063211215542
"DBNL",0.949911550961496,0.940870903096151,1.07110200894036,0.0904695060703618
"MYO1G",0.490370431290689,0.921820874735487,0.0798578098724423,0.273635797737341
"SRSF1",0.36216810853953,0.393280401693923,0.366832236874938,1.26453626118864
"TRA2B",0.602608404530776,0.550052048553408,0.139838276883776,1.39538818829931
"CDK9",0.379197012055371,1.35093485587631,0.575763685617446,0.635278140709743
"C9orf78",0.288199664961069,0.159327658476435,0.0982949901741272,0.0841227794070622
"USP20",0.306482471047265,1.42965057144573,0.679631824042756,0.91140396578627
"CCN3",0.157892262333883,0.365247915116356,0.990358894845483,0.132391063669656
"IL11RA",0.552349873434269,0.682268508629657,0.338095284610363,1.02607864901466
"CD72",0.393692404339454,0.389116251461519,0.206808135554824,0.637051550031709
"SDCBP",0.460238198252515,0.0527877505835363,1.16901266552878,0.0650732911567791
"SORL1",0.404197990267277,0.104978425034972,1.3409250631818,0.116956435010532
"CASP5",0.183267418202265,0.000765122065887358,0.0972312065618198,0.00837119946531157
"HADHB",0.923485310898164,0.92616079635284,0.599227392327968,0.124689952159553
"FBXO11",0.643051039413636,0.0683159908434133,0.715272026535925,1.23955304113359
"ATRAID",0.275439275232974,1.05344931223263,0.293473876429486,1.23582131115423
"ACTR1A",0.891258402765134,1.41008967033005,0.946061640982679,0.108844422595311
"DUSP5",0.417299975009269,0.241930891858162,0.0310023747767087,0.202421060506699
"ENTPD1",0.321423311166867,0.020512612374544,0.958429539288862,0.535387203785094
"ANXA7",0.975456189644172,1.10133748021531,0.545469114734922,0.374849912176593
"IDH1",0.869638322282389,0.254753412005595,0.445461657847919,0.559375852369601
"ITPRID2",0.510682045890105,0.0123889410912815,0.500623004396298,0.455954706524516
"RNF185",0.725670816515425,0.787366321624153,0.863778418487817,0.147547513107371
"PARVG",1.20242890595259,0.745514006345798,0.0298538776413879,0.461426564715054
"CLSTN3",0.516407330791704,0.783890003995776,0.531613473082071,0.475383395680489
"GLIPR1",0.343846778366576,0.0229357939078451,0.497910526034008,0.847937564761735
"ITGB7",0.145419416755292,1.15015696883712,0.256587570899726,0.403780490100659
"CSAD",0.47296667034048,0.072062841194518,1.04512608100995,0.778593101809803
"LMBR1L",0.438689463384008,0.831586674294345,0.552597181246135,1.00700556433147
"ESYT1",0.669055134111151,1.39671223685663,0.333548454018922,0.388298777623754
"VPS37B",0.682988191804855,0.895166054583758,1.25411160477879,0.113516558909629
"RHOF",0.562476009995661,1.3989836382865,0.452402759550006,0.759690880086077
"ABHD13",0.163625334243538,0.0310903735564939,0.421414735348508,1.29914425396336
"LYSMD2",0.307645884046612,0.0460796156846809,0.267811449189525,0.35844283889727
"HAPLN3",0.503817532678679,0.555806051749363,0.292740513288611,1.16192990434457
"CDR2",0.540878721422234,0.950177395121756,0.375385538645095,0.884914403103618
"ARHGAP17",0.612743734049275,0.792143402783297,0.278415847038306,0.160912494999642
"CMTM3",0.928593475951114,0.847996120988581,0.0127478667514146,0.670014185890978
"CMTM2",0.243101523567584,0.0976276428518098,1.15566457760532,0.422095582464817
"MBTPS1",0.509842922790533,0.680849988366162,0.344811867044115,1.19700970623366
"TOB1",0.48703510512041,0.46077247598235,0.284469722463201,1.04795885927305
"SGSM2",0.731368780808226,0.73179009521064,0.333793134995198,1.08374759650442
"NPEPPS",0.70300605733422,0.161065501472188,1.26411592884495,0.19219134515696
"SSH2",0.534034705937839,0.0868385451047756,1.1212182135808,0.0409044505742492
"WDR45B",1.08232207913162,0.205203810856802,0.512881612604143,1.13939477504209
"CBX4",0.604286542696647,0.770596944294128,0.592568585186674,0.582879972028823
"ZCCHC2",0.466234735413061,0.0441965935688494,0.18707772519718,0.129787312482172
"PMAIP1",0.293878119431263,0.0436690241198521,0.607010162535711,1.16920921058436
"NT5C3B",0.12606363879983,0.296917144610622,0.273222622356906,0.874440878409714
"RETREG3",0.654324526240937,1.1063712439498,0.51576917144686,0.856549222683326
"IFITM3",0.396890963445456,0.0744409046624541,0.218001722511883,0.0357259229800421
"APP",0.623790409590165,0.867046554651951,0.545772964598966,0.03819613173172
"AKT1",0.93357474697583,0.76142045883028,0.970713318257628,0.57686550062293
"ZNF787",0.298626453772013,0.597091224630135,0.987914527376415,0.083620039483348
"RPS11",0.289956711141354,0.629628792170865,0.356695523157712,1.24036948891868
"EFHD2",1.15404382163922,0.533782658045507,0.626251895315391,0.149552999282788
"PGD",1.00289043084903,0.299156173361083,1.40870726371222,0.0570174330248304
"SH3BGRL3",0.631168150206467,1.07719288552846,0.559822015803835,0.098751162037755
"ZNF593",0.200299297368897,0.787201938643659,0.262113760132296,0.767633339248159
"SERBP1",0.504305900712546,0.824538885209696,0.289162721015364,1.0816669109815
"PRKACB",0.291364292372873,0.179343638888179,0.290528117355617,1.22189329976026
"C1orf162",0.376243064540272,0.613872654362082,0.285947291259393,0.255718167153194
"CD53",0.541840387388871,0.248673331247915,0.877762748313748,0.0865637904894479
"CREG1",0.336285926149192,0.0520621008937156,0.288618879552864,0.291545330351643
"DCAF6",0.685080957789415,0.494673033908179,0.278694144518336,0.135310853514424
"UFC1",0.227634441255438,0.70532044634686,0.15143675003159,1.15898935887645
"USP21",0.0683198763841373,1.21982891030509,0.75450603040102,0.812048264752515
"PRCC",1.20676182225939,1.70679502151884,0.326964014169472,0.249962712970011
"ADAMTSL4",0.750083072883451,0.34489676358586,0.705701547526624,0.150854095799013
"MCL1",0.801803854426088,0.0400536665519342,1.28466498854324,0.455328469182032
"MINDY1",0.399873453791192,0.355999571102412,1.5745239352484,0.0787049689802929
"HAX1",0.370880242642714,0.630901963066613,0.347095216949378,1.36264798280755
"C1orf43",0.715350480086199,0.272243138122134,0.180463663730574,1.25234818769564
"ILF2",0.308160491912066,1.12331539307569,0.220996447386427,1.31072026134412
"RIT1",0.454970371619674,0.0176955646575661,0.81066978936526,0.483207662159874
"LYST",0.538936992600393,0.0450958043426161,1.03919537283903,0.47642283542817
"ARF1",1.22542363395016,1.01289082205566,0.914521276456281,0.0836575796889361
"C1orf35",0.587001446915891,1.17841104597401,0.329079801578407,1.06007866122114
"PARP1",0.298559814601614,1.34189503784276,0.413505153473229,0.245705097079245
"EML4",0.209859739068156,0.270250932787888,0.434591382377182,1.12763206952028
"CALM2",0.464483664868919,0.135789761693447,0.49044764531211,1.29470674715236
"SNRPG",0.174266623161689,0.0964157666257131,0.185671960837827,1.10288484613839
"CIAO1",0.588966505516774,0.73106578450005,0.414933946806555,1.06187611824743
"TEX261",0.575503978527993,1.22228750806447,0.345115310894794,0.608254359408622
"SLC20A1",0.475798477815433,0.500893482155864,0.204512890330489,0.517580627268003
"UBXN4",0.539941401837832,0.136396257165631,0.569723099795612,1.38822775303363
"SPOPL",0.398404380625967,0.00890435487192554,0.86658552351593,0.886908596214224
"DYNC1LI1",0.632354294529624,0.254923701045987,0.766517932044299,0.488802722580194
"UBA3",0.314810772267846,0.025601489528612,0.398170228038441,1.11337564145363
"SRPRB",0.322399433777097,1.03255877934249,0.30403073996255,1.2399094365304
"TIFA",0.252985384013806,0.00387090026193201,0.125804813510801,0.185633904063549
"IQGAP2",1.00447340853517,0.393100393890244,0.602500956016631,0.470391027413456
"FGD2",0.604448603960081,0.272654175672813,0.164785100569109,0.342406708767717
"SCML4",0.420624035556153,0.705553828238021,0.355840831153788,1.13940661616966
"PRPS1",0.380380091237226,1.04367406054248,0.467665875019568,1.24412272224825
"MTDH",0.697199192638382,0.482948729271725,0.315720301167632,1.17702525309151
"UGCG",0.454734929208895,0.0322352622397493,0.370159321790253,0.735942989966141
"GSN",0.771111142475202,0.669662943292265,1.12742112042427,0.0294199851802938
"NACC2",0.383765625160675,0.237932271115464,0.921898449530973,0.384785596339301
"ITPRIP",0.558625463440067,0.107000709523932,1.18935204796807,0.0118591941707967
