"","LV1","LV2","LV3","LV4"
"ARMT1",0.254146648948108,0.131590216878536,0.394686797648308,1.51250322101964
"MDH2",0.538298915024977,1.4858873909385,0.680850059894604,0.191867192857903
"DOCK11",0.913095376724023,0.122491612332571,1.32541580698719,0.714050701141625
"SSRP1",0.466037884341089,1.39729628049031,0.93886514326961,0.132349184497669
"HYOU1",0.579323667678368,1.04394537158766,0.797962431548638,0.151496649053834
"HAUS1",0.0338666710011966,0.474552946440575,0.287779642002354,1.2861739073754
"HNRNPDL",0.0909953683450581,0.503337716970543,0.797447470177418,1.08640828822201
"CD8A",0.0729415139851912,0.506151458271282,0.468931530147038,0.185293808562126
"KLF10",0.473175484766201,0.363234420112596,0.696837164877852,0.257505990895425
"USP16",0.0124046308061003,0.19962474965279,0.511470564607158,1.34863855827672
"SUSD3",0.215156359017125,1.00798628847778,0.493174232865278,1.03468328185722
"SLC37A3",0.386466249197836,0.0041637558630897,0.22433411429287,0.806812853345289
"SPON2",0.326356924722596,0.71738088866204,0.339741946808615,0.279374501430215
"SHKBP1",1.35894446461599,0.428546691679086,0.125476321149983,0.170902337110536
"FDPS",0.365935063272813,1.27047422989217,0.377012479426393,0.426840835951046
"SQSTM1",1.41008439946123,0.954355649339039,0.213872580495566,0.0500364551197273
"MGAT4B",0.818100123276393,1.13586093931347,0.451493315435201,0.402045667616727
"ARPC5",1.23895876227171,0.0588560457063112,0.34981192293006,0.565525237293978
"DENND2D",0.202332063182108,0.842139469494154,1.20636115539291,0.706256598851845
"BROX",0.639265854517501,0.0111625672203719,0.863326937478519,1.02915161805795
"DPY30",0.050798039388592,0.498338264558444,0.156802030281473,1.24001590593038
"SLC66A3",0.253335405734168,0.512245035108088,0.668503405746078,1.22264696406603
"GPR155",0.312424608153029,0.00729325185211337,0.506977933173935,0.237049331548802
"NAXE",0.205801411657088,1.53890781370325,0.575615871500221,0.572073662563735
"ATP1A1",0.388235189566632,0.965851692816485,0.939378758078367,0.0825043656099947
"EIF4E3",0.957465948222528,0.010429788738231,0.43487715081202,0.658097625713659
"DTX3L",0.389006356142374,0.011674941959809,0.327861700799758,0.0548935507875577
"RPN1",0.95419109614414,1.10031294587508,0.40163538327101,0.266876751685057
"DNAJB14",0.0793677898572936,0.0558227048913661,0.561316164043366,1.14817340499993
"GASK1B",0.468080444948466,0.0481425889006845,0.188555570320306,0.897723752323844
"UQCRQ",0.0513607290405787,0.589949945574114,0.0978182496427262,1.42737789562449
"SLU7",0.230433730966394,0.131646386552513,0.649253329883118,1.31706586788293
"TP53INP1",0.546063383186963,0.0142451980804015,0.465942429749341,1.13627413544725
"RPP25L",0.606977046148687,1.42570040794029,0.366335287401421,0.542104920435565
"ALDH1A1",0.775433837077813,0.538732702354458,0.0468847486549877,0.363449782287464
"APBB1",0.382279611363027,1.09374108784229,0.792106073575997,0.579856713573417
"CIAO2B",0.0970606542034636,1.02368839471267,0.216126443802877,1.17088495040139
"SNX20",0.617593712972982,0.291839740748898,0.441901349552471,0.0969730764692144
"ENGASE",0.246217444283996,0.596723060251535,0.943449288708719,0.774951467965921
"NIBAN3",0.361270643396427,0.493760494550753,0.654063989102118,0.592563630889384
"GATAD2A",1.42003712488228,0.777965361025631,0.455412158160648,0.100647239253879
"MVD",0.346924606097731,1.29812358071202,0.493578189272501,0.479534990836937
"POLR2G",0.329373076764086,1.34109002242568,0.48053305002281,0.690209843170249
"NUDT16L1",0.509618955998744,1.20200094069311,0.557622851064437,0.742522924662477
"IRF2BP2",0.395980666734505,0.604080605955702,1.1895429939826,0.743412598286814
"ARF4",0.760647011254901,0.318116041891781,0.308872592887503,0.848514911847632
"LGALS9",0.410699228417159,0.277431774407174,0.0327522413688194,0.0907210853087424
"PRELID1",0.775042720377283,0.638227426413934,0.043785011367687,0.640072331424045
"RNASE2",0.382867751336673,0.365007264549623,0.0459121856569911,0.736857310733412
"PTAFR",1.64746035835459,0.135667601420841,0.0833071342843019,0.475638635757166
"CENPX",0.110866471135675,1.0372864483532,0.258718552510177,1.00173771811467
"UBE2E3",0.465326721784729,0.888738890625134,0.579456563615621,0.933438123439624
"GON7",0.0330715951888539,0.361437808402285,0.301039787406812,1.39973886113463
"FAXDC2",0.630831807825916,0.612340903426977,0.0153366548758001,0.0978376648256118
"STX8",0.0491420013952243,0.985377797133687,0.290599768774911,1.1259781088208
"EMB",0.0925811113381363,0.0902251692099954,0.725388999354257,0.923431939265633
"NDUFA3",0.431862829542944,1.26150343216134,0.223745820136291,0.514657727914215
"CANT1",1.64353101973615,0.301991873878056,0.285581220965542,0.139553466434108
"PWWP2B",0.530517679026115,0.975126524066485,0.678189598500518,0.493471763603213
"RPS21",0.0264758706407052,0.480922258672711,0.120679513981467,1.06592291567076
"C3AR1",0.367945812284271,0.127075873164896,0.149167212748123,0.0991124885995195
"FIBP",0.587243756976439,1.44775678218587,0.327793813142021,0.46521287011035
"WASHC2C",0.930904315856764,0.436195369837131,1.06047776207166,0.246280149384648
"HSPA6",1.0180971410046,0.0483947768360184,0.0498510329219589,0.514654550301999
"KDM2A",1.14830254428277,0.186750945404119,1.44839718041776,0.254597097459459
"PARP14",0.226558047152221,0.00288256813980863,0.175970768505705,0.0204030609202599
"C1QA",0.294975187060035,0.130688343494682,0.0754228285873861,0.106990048574757
"OLR1",0.213632517187093,0.0251510014327412,0.00597403083829436,0.115798905261
"TOMM20",0.090101752041526,0.61922627188469,0.771735941986642,1.19135081706971
"EIF1",0.634388235936272,0.845463292209276,0.110213875915457,0.194747615404655
"NRROS",0.950438276921504,1.04673039294326,0.547456486930712,0.2163356239091
"LEMD3",0.0588978062264434,0.0511302042798409,1.04068801375898,0.9029005874464
"DDX23",0.676680929949616,0.845411924791891,1.02719247589469,0.136379070172055
"BRMS1",0.661925644340721,1.13553033769392,0.087573011955661,0.468283939371613
"RPL15",0.134011814281417,0.713464862452889,0.41596004973538,1.29568970942678
"P2RY14",0.148155506776556,0.0018411230834535,0.0629280358795506,0.14769246165717
"BANF1",0.469164077353294,1.32431033407283,0.453396806771009,0.407911224578759
"TMEM9B",0.0880413667077498,0.721828877619228,0.373183932313672,1.27570756346981
"CLTB",0.412132374359444,1.10242399260137,0.0987314446923239,0.503298988404914
"SART1",1.10996225343652,1.24542568672562,0.359360009260363,0.0877903672077742
"TMEM70",0.298072939190287,0.321185752955075,0.179495000186934,1.40316553056723
"RPS6KB2",0.656354993060912,1.3437299363403,0.345625448214047,1.052458157116
"GAPT",0.166297579885307,0.128209075214148,0.182598764973194,0.803263092233424
"CHMP6",0.648110921724834,1.39884745491834,0.298257342182496,0.49540637339193
"COX8A",0.514144347344705,1.01387393449223,0.127812931848541,0.379795723437151
"SLCO3A1",1.50565237813981,0.243758410554976,0.334800873761149,0.183646982312405
"MEX3C",0.0960203040638789,0.251701040572722,1.19424136699275,1.01898886566058
"ZBTB34",0.565511393719208,0.0036728386207897,0.266219709405503,1.08337998628258
"RABEP2",0.319420610197312,1.06205019184898,0.741198028250913,0.564363150703177
"TBL1XR1",0.508126378324044,0.173854824735628,0.632076266284894,1.13170766775141
"EIF3K",0.218130976723796,1.49073615840186,0.201322188193459,0.866052161216308
"FUCA1",0.560496834371931,0.549869255228005,0.489118023665647,0.303865577648351
"PRF1",0.276854176447467,0.762887904344926,0.297081173549715,0.0581559838469311
"CXCR2",1.33884766598909,0.0364073368203856,0.0587860377795394,0.123880522797968
"IDH2",0.420561920475887,0.927480770908789,0.447211464578627,0.143267172221921
"ZNF708",0.198618116705617,0.183408022225172,0.585073656288385,1.21962954633197
"LCK",0.309683177170848,1.26985377174349,1.06198837656124,0.487224763304464
"HMGN4",0.0772861791323045,0.514415337378109,0.418538253220538,1.3851057555915
"CCDC159",0.655024014165507,0.976528750676686,0.163643523558547,0.293352429995558
"ZNF438",0.827700483130636,0.00389029786774229,0.0196459512482011,0.151255408410487
"UPP1",0.398180446747638,0.36156341111883,0.0436779341693377,0.60734175893305
"TSPYL2",0.305670528104841,0.953801509339133,1.20859021047626,0.520348662197779
"COPB2",1.19247241449478,0.515460293162435,1.05468115643277,0.17914839150452
"PDE4B",0.868659733418621,0.0200410095219792,1.03930177310091,0.245368311578655
"UBE2G2",0.227471149566499,0.815413682751269,1.16909228873354,0.794439861048413
"USP18",0.119120308360395,0.00345495192437288,0.075802208169235,0.00738480069051548
"ANO9",0.339855423157858,0.962267424572263,0.892583889066246,0.657185515579619
"FAM43A",0.368113657191577,0.43755636192681,0.556354210408921,0.914617165604572
"IFITM2",1.28401533771107,0.183567813051798,0.0541212727376116,0.301168146661295
"PCGF3",0.136981903075784,0.0793932797873382,0.64617695320754,0.954680330075532
"P4HB",0.851367170127068,1.37478585920944,0.486684890355167,0.279912765976176
"ZFP36L1",1.13594793249075,0.00412503395555321,0.261029505609253,0.248050456017709
"ZNF267",0.256039132908348,0.00653905203980399,0.2265607994859,1.24598104003727
"RASA3",0.57923140776338,0.911614293993952,1.07288531145919,0.409502345058132
"GSAP",0.127218992608035,0.215514593443311,0.648005694290814,1.0464843626716
"BTLA",0.0447645043936406,0.266579432781064,0.721215600816809,0.884095518097785
"PPP1CC",0.0654560078516359,0.388586257289813,1.01850605393311,0.992620238545868
"CD300E",0.386235166106375,0.109557995823191,0.180268884796735,0.236516810393717
"FCAR",0.567226621637312,0.00397897770638188,0.0358939473571388,0.255243324563813
"CARD9",0.806729788588091,0.672485022488531,0.247829443269171,0.542645975884578
"ANXA6",0.348647910227414,0.919194517998239,0.486928268947759,0.0620984345997672
"C1D",0.413819867969267,0.317814983779432,0.507293707589981,1.25145589329887
"GSTK1",0.505399101239165,1.25519037387868,0.500667621030074,0.661320749062415
"CDC42SE1",1.2083663255038,0.134119026069912,1.09622290042896,0.488759614961841
"TPM2",0.328874433702201,1.04271682462602,0.791228034485165,0.429299250817526
"RPL10A",0.220126827037679,1.02380582744369,0.471189241780512,1.1215445236034
"TMEM184B",1.48696897341385,0.374799222933214,0.280534786891584,0.538965329524394
"ATF6B",1.0383454746478,0.985950428675663,0.738673998698926,0.0827431030319675
"CLIC1",0.659440059977623,0.188527540555534,0.0560337781128698,0.960644887984219
"FAM174C",0.225588110396763,1.32288009662977,0.258854537580057,0.591387262039437
"OR2W3",0.396405938468786,0.336359133416521,0.0287727883603633,0.107532030804115
"AP5B1",1.00519609255056,0.00834162285631061,0.102879539783399,0.260967970768634
"CASP10",0.19210222890667,0.292634395023301,0.763958434806199,0.421462835751623
"PAFAH1B1",0.987308053606092,0.3886273441459,1.21608287824046,0.24195518641605
"PSMB1",0.179533307006398,0.645349422624278,0.207334155495831,1.09192289795012
"RNF10",0.540811317374362,0.380498252201207,0.0822300969996133,0.00752117136661642
"TYMP",0.559511488508194,0.107732644081705,0.120146947641055,0.162347636438066
"ATP6V0A1",1.49873797524605,0.448774753360596,0.376573530572813,0.234515639868746
"JKAMP",0.193049454248471,0.0350377027870268,0.169968700750789,0.955096112727391
"HEBP2",0.503376183477801,0.194584142878801,0.407793088477202,1.15369319579745
"TMCC3",1.31371139104626,0.0151508660803703,0.372139524983349,0.105262147939061
"PPP1R12A",0.647683309889866,0.0506905055152074,0.860003992158371,1.23094823581307
"CS",0.835907561234434,1.13629128211532,0.865459501949502,0.0897698368177104
"ATP11A",1.03253047090714,0.00120052891345002,0.725308520215747,0.843896489523468
"PIGB",0.790126686363133,0.152472181481943,0.577589697883999,1.13629022635962
"POLB",0.583498798687203,0.240209493295048,0.0708254167108794,1.1623944535426
"ST6GALNAC2",1.17740136224971,0.0578144376180095,0.319069191830633,0.320331481025225
"PTPN18",0.824406766084331,1.33569933029134,0.295388124104944,0.17998149100458
"ALPK1",1.10604867986134,0.00160798588326109,0.0953703049766066,0.309256529832837
"PICALM",1.25765382052998,0.00299299763142117,0.120968332048657,0.464095593552877
"VPS9D1",0.488994212649278,0.0647885088651214,0.218048136204767,0.281804684719104
"TNS1",0.506770076292332,0.471664963763338,0.0177198468694146,0.0346864620028954
"FDFT1",0.731051557850161,1.20941888104568,0.527485566892445,0.111024971181346
"KIF22",0.461943539484017,1.20707969314078,0.827426776890547,0.470765877397044
"BZW1",0.103398733313896,0.144086991514435,0.750218513118962,0.91484458794973
"PAPOLA",0.554798817047695,0.0584212357034264,1.04969548678904,1.05043450977731
"NDUFB2",0.0303204099087593,0.674165778444096,0.160211373995787,1.26004582531625
"IRAK3",0.849962946792334,0.0255228073947069,0.278184360111479,0.583518984192899
"MCOLN1",0.614953995133301,0.46815259376402,0.0353412722772582,0.0993332852769531
"TOX4",1.40237569964985,0.445775648466491,0.773731722443022,0.090069197875737
"DDX17",0.184950026862542,0.0912752761550358,0.908705483974083,1.13257994275251
"RPL3",0.10097691166528,0.918042492036808,0.983424523882191,0.659780768312206
"ZMAT5",0.877130992312273,1.04204764265087,0.020652861755108,0.459904776865821
"GRAP2",0.34913828569703,0.870346431302147,0.700000017817888,0.363745201534409
"L3MBTL2",0.440271992876096,1.27671478432414,1.12983828572982,0.183472244204282
"RANGAP1",0.629808475562903,1.29069693653704,0.743563360404336,0.189036346533201
"ZC3H7B",0.431465501330515,0.150216397287257,2.05665129350651,0.405404899746218
"VCPKMT",0.447053711828125,0.0781302313154481,0.413700751783997,1.17447314699739
"PSMA3",0.0628068831418242,0.4851019402444,0.0455835137289341,1.30750075533414
"SPTLC2",0.509126069103223,0.0785398800924214,0.316673471857662,0.0979112670790108
"PSME2",0.337746115415022,0.513401896344274,0.265830165613017,0.375545340034469
"PNN",0.159879917376439,0.32055602154179,0.812920987946348,1.17070634852009
"PCIF1",1.41811592008235,1.24426002837375,0.374476331745529,0.118441026605288
"MMP9",0.975599871703415,0.177339878813453,0.0759673927050211,0.232791115015674
"TPD52L2",1.20205626753476,0.0602242235702401,0.0550762067110261,0.388029051307888
"TUBB1",0.863376852469112,0.505886995596716,0.0644766619482654,0.166542852532385
"DNTTIP1",1.2585376744693,0.136027843755648,0.0841871401516119,0.359640933143351
"ZNF516",1.17092257570634,0.0147222689687723,0.270701815160396,0.821166494271801
"LPIN2",0.823389194837909,0.0840889721575145,0.656533527572757,0.147419229941799
"CD40LG",0.411599783599122,0.92857152851961,1.05644983428831,0.442855355636727
"YJU2",0.221262449824718,1.20421120851994,0.392633887070473,0.249344745992242
"RPS19",0.182476562599735,0.971072058371885,0.328992223476241,0.747589226837258
"HPS1",0.412067186281614,0.474379169188925,0.0561229099439288,0.0356603674644467
"ZMIZ1",1.11027627910725,0.0808906625904521,0.608865162592467,0.128782552141375
"MMD",0.755646058686202,0.364952619746237,0.40136656651555,0.607284529563295
"HIPK3",0.675181657294781,0.00198830668662681,0.567185153963651,0.946374044377157
"SELPLG",1.66484541332028,0.740709584101687,0.203120123721216,0.132480634943343
"COPZ1",0.343816253873901,1.50371107394548,0.627423781806867,0.692190536681801
"GAPDH",0.984582020459267,0.919259631602989,0.14620865863382,0.147668293052702
"TPI1",0.99353625475104,1.24584782741889,0.306905227596166,0.611150392334613
"BTN3A3",0.289900114733148,0.627102828413078,0.791581842756962,0.398007650467421
"IK",0.868221460939206,0.93860871125336,0.822683781627879,0.127055569809298
"PFKFB4",1.68381122384384,0.111257473998363,0.174396210735704,0.31928817099288
"ACAP2",1.07736762353568,0.00787103424119685,0.639654402071305,1.03234731016846
"MRPL3",0.0289829163522448,0.508375624920645,0.423865903020983,1.28124312437005
"MAPKAPK3",1.30591014468543,0.59283704747996,0.242304043943922,0.308195570861982
"NRBP1",1.24468087770033,1.02293991994837,0.371203386479076,0.0822583193594017
"GLS",0.0712004476228765,0.220105373537761,0.955409302888733,1.06251679775291
"PLEKHB2",1.13083014033946,0.250718609679331,1.12182402565071,0.198063044230288
"GPX7",0.0762430186227046,0.753257412045711,0.613231827861321,0.986786491714347
"MRPL37",0.455120109255235,1.60305194105205,0.614075860260008,0.307331157919608
"SRSF11",0.0344899092649816,0.174441026627255,0.953531750208239,1.17976471670552
"PLEKHM2",0.98299865771906,0.611572776672798,0.493945470956606,0.150595418323199
"LGALS8",0.198770016167901,0.0117972287891442,0.477037365882268,0.296914097793759
"STMN1",0.0776130697553226,0.772372722104028,0.748058375646755,0.605430834362846
"STK11",0.805018885355942,1.04258583745205,0.794280589190569,0.846173515365126
"ARG1",0.439865182574962,0.0758915059014151,0.0157414104625516,0.383551320852151
"HSDL2",0.925218085409818,0.0010221319199361,0.143573687626627,0.538706105349094
"EXOSC8",0.022682300335513,0.480903176192337,0.518301444788056,1.19126349934696
"TGFBI",0.924176675056396,0.779197785325503,0.134961082841484,0.571909799746587
"PAIP2",0.331591782703357,0.327664245545797,0.513162206018885,1.40755511985876
"WASHC3",0.10656771354151,0.556934015743948,0.533506077462815,1.07106692667524
"PPP3CC",0.0375483501094727,0.737793153579225,1.07240461070308,0.746634868183908
"TMEM131L",0.71756497788456,0.435847718995367,1.34701339225641,0.18748907832226
"ANXA11",1.57221079160418,0.787618901892527,0.221030523546324,0.0701421834634265
"POLM",0.454473054670611,0.594439331885487,0.707203931496294,0.679959775965593
"WDR83",0.519221036354893,1.42816075623197,0.355426150828613,0.440658130771194
"NCKAP1L",0.920255975433189,0.560232525785387,0.938349482601007,0.0909340141391913
"ATG101",0.394099628968786,1.24865010864462,0.382301261871926,0.343316703323038
"TUBA1B",1.14711529651887,0.902145326772162,0.427355357454741,0.18431281218495
"CKS2",0.0949110457357694,0.455751214378039,0.124684033807984,1.34752492866603
"DNPEP",0.276609594462658,0.92083299965286,0.72128127575135,0.304191212242822
"PREX1",1.63289077879052,0.0982035347565895,0.405385242310055,0.189825701540487
"STAU1",1.53784420276856,0.575171453159751,0.989282286385323,0.0687527009984872
"NAGK",0.694192241082737,0.324202496361437,0.108056086181052,0.265385364561732
"PEX6",0.556080813540939,0.899787361285843,0.747417343772202,0.401025411496515
"RPL23",0.00381669792070083,0.324748170808503,0.0755096549658644,1.06792886035209
"SNRPB2",0.149827690457345,0.837500960787146,0.512366084542608,1.30251614426245
"ROMO1",0.137737974983967,0.766251124606633,0.0801471459315519,0.932002739332157
"PLAGL2",0.850862333683676,0.260406642647289,0.671580010741281,0.0851307905170725
"SCAF1",1.26370855494809,1.1765299245517,0.528203068518587,0.036991443963225
"DNAJC8",0.0505212233684821,0.904740161455326,0.644155995370393,1.11491582403498
"UXT",0.168327413138615,1.14583437499717,0.346379230193352,1.04707138461779
"PPCS",0.147035843872284,0.515963516949611,0.457357015771994,1.49747999099278
"SPCS3",0.242517799758546,0.434883998989446,0.946134945585306,1.21919100749264
"ARHGEF6",0.457890104165737,0.498392981954785,1.75037898073456,0.357681147570378
"UBE2D2",0.369386104781214,0.881772851965062,0.805548830727153,0.914492710598402
"MPRIP",0.147408980728127,0.405179328001604,1.07085392583366,0.717587196250575
"CHI3L1",0.889437541943135,0.172145841563706,0.18288108648855,0.352603512384209
"HSD17B4",0.713572014215719,0.639913976612173,0.578985482497755,0.246906671487572
"DPF2",1.30402159126288,0.955163479914308,0.709931634261727,0.111932166587954
"FADS2",0.384457703563767,0.235374114360452,0.267342037268874,0.0886749555843897
"TPP2",0.0807075586871542,0.52587009632293,1.41506199135455,0.914821415870055
"CTSL",0.216466856323744,0.0798658549280051,0.134959237003443,0.252629887785739
"TMEM60",0.213167152257252,0.5574883885651,0.149549661105303,1.01173547392122
"CAPRIN1",0.655328631719481,0.4498465689859,1.4190532110077,0.171958939757735
"KLHL36",0.180169989023176,0.309195781457274,0.93497490055211,0.95519095377508
"RCBTB2",1.25669703919208,0.0139368119656735,0.364306152973236,0.913718172148912
"NAAA",0.4654279726676,0.46898796285596,0.348277629672536,0.438725000382815
"GUCD1",0.753166376784219,0.910092643231959,0.377924097298416,0.116722427296692
"VAMP1",0.225446058580192,0.365019955796537,0.969171816813793,0.843507630760685
"FN3KRP",0.398890773179052,0.938321655058302,1.02867213441971,0.305442812498627
"MOB3C",0.211761820869903,0.0415226462144261,0.252323788837461,0.267758037785021
"ADAM15",0.630460170073139,0.888530339278349,0.426523845995986,0.201254006167167
"JTB",0.205195769326307,0.710044520336927,0.120640728466098,1.06451321926035
"SNRNP200",0.638543996431806,0.589701627092236,1.40310619552615,0.137350695992658
"RETREG2",0.939875259479552,0.834891666164155,0.270090222319762,0.1844930581275
"GMPPA",0.591432656951022,1.25200396738028,0.424742142598844,0.341035650383381
"TCTA",0.590613415329453,1.0305066966646,0.44937624805935,0.875704694792367
"EIF2B5",0.333790900286504,1.11220512287538,1.16339529857475,0.492057725388314
"RNF145",0.670940292206572,0.0319218851988452,1.20252394975496,0.770422188073751
"ABT1",0.303625638197056,1.09668553893454,0.924175447079511,0.778032336988034
"RBMX",0.0272792962588306,0.57626890107414,0.808212906044338,1.1401432848108
"ZNF185",1.30986675507438,0.306620190663281,0.290360043868885,0.199586900519372
"VPS51",0.389579694878774,1.17829351672062,0.656465749973235,0.416738471116526
"TIMM8B",0.0647485375708825,0.31752265584938,0.108390261289892,1.24326713941075
"GLT1D1",1.0311858750787,0.0242914567430326,0.0339315053919759,0.209483944519049
"MZT2B",0.158731223264435,1.03968445088663,0.151977744034615,0.859714784705904
"PSTPIP2",0.296435077427502,0.0187125480912625,0.0658697875682987,0.249413508752505
"USP12",0.0761599614593354,0.197933925050342,0.269125152606791,0.4950802668422
"NUS1",0.0308420846601091,0.175144439220073,0.813980103919895,1.13782119535875
"GPR15",0.150514342792047,0.292163594142893,0.713004364570441,0.918194444959074
"MAP3K7CL",0.469819262350279,0.422900906872112,0.197397767478553,0.396235875339602
"OMA1",0.113225674583865,0.232778988488668,0.731500853113012,1.20800461531359
"SCNM1",0.527134615884109,0.822608052563122,0.0263659173547555,0.528461807034648
"TMEM183A",0.318346317189181,0.565392117483029,0.242265293661081,0.796573889732563
"ZNF22",0.0474828412412609,0.387623271072302,0.340800272497634,1.34459745225592
"ATP5F1C",0.155189024979855,0.522161729916992,0.246667786380746,1.31593103287779
"SMCO4",0.372074750165576,0.169544033465354,0.0797759088249415,0.288332117657012
"TSC22D4",1.55706774667336,0.54099101666839,0.228765011824017,0.112302639795908
"NOD2",0.758876522560481,0.026390003957532,0.222733267597978,0.367991494893002
"MAT2A",0.0315421647116352,0.427429765437448,1.40627149650525,0.772265514307462
"HNRNPF",0.832908318831615,0.734423869700764,1.18102448320055,0.276763988954802
"B3GNT2",0.303024167561799,0.137895482376517,0.865747560943163,1.19559236407354
"USP32",1.21640218440612,0.00194145961189107,0.281903868421017,0.387679356095048
"TRIAP1",0.0470543598714566,0.438368938100308,0.234384647395859,1.35067826704837
"LSM3",0.00643487999054363,0.419776557224226,0.0627028205752319,1.11254335466661
"TSEN34",1.30178065380292,0.145772960088545,0.0905387637134495,0.157969854424735
"ATP6V0E2",0.174134027730921,0.978387695752562,0.888320403133881,0.299744546981664
"C1GALT1C1",0.297673913249479,0.205178135374842,0.141257802077031,1.64329650700786
"RPL4",0.130513102008478,0.890652349012474,0.496527323533899,1.34338298808336
"GPR171",0.0378142623265298,0.314873062359383,0.744147688662787,1.17057225825867
"SH3BP5L",1.40414550234706,0.504504494354411,0.179592199819424,0.483976448137188
"DCTN2",1.04911501480536,1.24258387360515,0.712862433028987,0.363811661004556
"ARHGAP1",1.3712350349428,0.903998432625562,0.365580251158535,0.11303054105789
"CYC1",0.276042428823538,1.02965009257102,0.300256260252343,0.583987407559737
"SHARPIN",0.522377289261109,0.744232043379185,0.0200871266479678,0.0759493099563343
"FCER1A",0.17335341167567,0.161450964611788,0.184835268276868,0.680167766437921
"OAZ2",1.64727320003813,0.311474333362353,0.177307985680904,0.309159496989683
"TCEAL8",0.0172420241557307,0.587186210757917,0.278786387769743,1.26904406968978
"SIAH2",0.327795059570538,0.268029919519385,0.00971964845825713,0.0636369086373349
"SNRPE",0.0109449135907899,0.441848358232637,0.0463792664403927,0.991483972947798
"NOP10",0.998736376515125,0.513478387659077,0.110495103379715,0.949874960458232
"RPS17",0.013616317893357,0.276417857351312,0.0974246708180994,0.967018248422386
"MRPL54",0.158444407729533,1.06754760285847,0.282727065148955,0.755638101871466
"SIGIRR",0.258619427734556,1.14071009204025,0.494453773994453,0.387977128290676
"TRABD2A",0.230488678894165,0.625798722749945,0.831336820930564,0.7154765210669
"ZDHHC17",0.209179146569672,0.0185241529665641,0.508747921995576,1.35706711738053
"PTMA",0.0664902142195,0.855817580183309,0.80254591033154,0.88189141027437
"H2BC12",0.970982412807203,0.187919814732127,0.080182998208229,0.1253235711378
"GLMP",0.654589087188093,0.709520388118836,0.267060375222067,0.352221667635785
"DAXX",0.637206160589893,1.27109572661549,0.812105361143267,0.153695268200457
"SNX2",0.216402912054871,0.323028515669577,0.541602252925001,1.24682909231857
"LBH",0.311271994073139,1.01066216425683,1.24568164644745,0.538720577931675
"RPS29",0.0205223693696885,0.457723189933167,0.0832960083025041,1.12652223316039
"ARL16",0.182439208508371,0.678438946973031,0.506394112297823,0.927213687975478
"STARD10",1.03411692642296,0.639859526861132,0.148784116297902,0.482020906539131
"DEFA3",0.176886571783691,0.102953903754238,0.00863091081965824,0.134392225943795
"DDOST",0.574448644406572,1.35677900734441,0.56751074896719,0.419279414217908
"TWF2",1.02999780196671,0.845640902345282,0.0836327399618157,0.309834417297269
"LYN",1.15552278686685,0.00847289739179353,0.13417535843675,0.0563360783672405
"IGLL5",0.124853594490774,0.247551582265789,0.0677209613303484,0.132837799305617
"MGAM",0.812639263565,0.00108708437389744,0.114373916162649,0.00253041123112823
"IL32",0.185860593939478,1.15719677642507,0.416857218627283,0.274718967048981
"SEC62",0.143132523337275,0.213078609044447,0.328741467793891,0.96051264294177
"PPP5C",0.282306648941946,1.09660023797485,0.970102458519991,0.216337761103559
"TACC3",1.49504693228387,0.529985193888579,0.23665047988214,0.457801929205494
"STRAP",0.206368307775342,0.913589674407082,0.908693342308076,0.865313540596957
"PHF23",1.31754904282982,0.905658400551794,0.13415199989111,0.332115874728802
"LETMD1",0.150650409965531,0.840982013615357,1.00250810813338,1.07929296685573
"HERPUD1",1.1279680374271,0.499180043782404,0.774923306803282,0.354030560379583
"U2AF2",0.82710703824839,0.985283942593823,1.11941064185764,0.257227151456921
"NDUFB4",0.148949291103681,1.17868185895711,0.359833454835297,0.897872600145871
"TBC1D1",1.61972087565051,0.442092416682797,0.531797748135998,0.100348119923394
"PFKP",0.183954461945044,0.71335240828152,0.921648552522096,0.295512370151743
"IDI1",0.150620053111506,0.0408896079797919,0.286653758364995,1.24737191181228
"TTC7A",0.666919794191192,0.844857454922107,0.663596352594502,0.293239189489982
"NUCKS1",0.108735101102926,0.818096420970013,1.21104167883937,0.829882324506232
"VPS35",1.08204136027683,0.530355226208036,0.895054217321437,0.0834927180471641
"RPL31",0.00233154493406479,0.169923341378594,0.0410370958088715,0.880708272048232
"HSD17B10",0.329142909813278,1.09463953419353,0.210572937792049,0.257426260246937
"SCARF1",0.966948569823044,0.0276896783811447,0.150630007947063,0.400701336079316
"LMAN1",0.127118798994391,0.49662423048714,0.85552614093856,0.932885896642363
"ICAM3",1.49514847337456,0.621710938837208,0.0813096771199071,0.528736708519351
"DUSP12",0.0149823491589924,0.500585257775576,0.450578934017218,1.28797157464196
"TOMM22",0.0757377190797988,1.06894696691507,0.415327039027406,1.00096393651677
"PSMA6",0.0923252922919397,0.382994451208202,0.239499361521367,1.30905979338779
"SLA2",0.513631275827521,1.07814134512488,0.680963096210388,0.392763126851823
"CTSZ",1.09507973013947,0.602698723343922,0.13275188981795,0.420930775299634
"MYL12A",0.335883277083884,0.85608429859206,0.182610520730705,0.791129966903629
"DNAJC3",0.841668844870898,0.0145897789112924,0.347140731118409,0.620113783383573
"GDPD3",0.936721231954682,0.318083992290997,0.36200212756444,0.828568240868033
"STX4",0.775520389800845,0.848452578354917,0.847227869391755,0.344131426933548
"LEPROTL1",0.0907151075240678,0.424944488416629,1.03997038241758,0.918671128515739
