"","LV1","LV2","LV3","LV4"
"EBNA1BP2",0.190765681834199,0.450177938826486,1.44501522430208,0.117848069690624
"ATP6V0B",0.142533400550717,0.5315183797596,0.890309971306821,0.335872382474471
"DPH5",0.488507325314998,0.833089938656275,0.0933722382114086,0.637326974290483
"RPS6KA1",1.32092575157338,0.610933081041826,0.454143728058722,0.0973242538838665
"SPCS2",0.919120024400046,0.138283269819003,0.348767948113773,0.812934725810377
"MED28",0.52492366970992,0.477477814076763,0.73815441623798,0.484135105366465
"NDUFB3",0.245177616883986,0.0460451824727449,0.280875561387864,0.879043607105152
"UBE2B",0.258256734089921,1.22899912616302,0.149669657943142,0.396958056235439
"PTBP3",0.829862331438408,0.26507156912535,0.258174565353418,0.910885709278488
"RAD23B",0.110765345522676,0.537649318359696,0.41312010786165,1.29920230329204
"SET",0.441279982620023,0.948709761797962,0.0383308552168259,1.49836794434027
"PTPA",0.637062236024439,0.00271532336540844,0.970809611683844,0.88427914055097
"NEK6",0.837769352590511,0.06147878717088,0.831155087520953,0.454563613485097
"IFI27L2",0.192311511249199,0.21810685518476,0.501993038911498,0.981059411400686
"DLST",0.38121042690736,0.855417298689468,0.634866241846117,1.04336680811089
"RBM25",0.210151800303208,0.496364545072056,0.270498293234653,1.10856989166243
"SUPT7L",0.761334474928799,0.0512471985067916,0.35127633180008,0.887132957794304
"YPEL5",0.304355469265597,0.315336352195744,0.689304616637142,0.649141955534326
"AFTPH",0.612912482025069,0.909178299695253,0.414174888208157,0.324946331797594
"OGFRL1",0.423466445887438,0.450978108702576,0.179073138572936,0.675248678274817
"IFIT3",0.105569184796955,0.0711404921277565,0.0378039089910585,0.104850212249441
"IFIT2",0.050522606575037,0.129445438468631,0.0215494760722193,0.0660465749499133
"DENND10",0.408696265346793,0.128133967820638,0.680984508271093,0.417474297310886
"CD274",0.0292963910246555,0.0592956257108509,0.039894472363332,0.116627277131928
"NUP43",0.419354212711134,0.573555546875222,0.554122170121289,0.548554359959116
"MRPS14",0.676088939799445,0.363381404411367,0.104557197530195,0.803311865904188
"HSPH1",0.348379591102421,0.0306989685400598,0.272278758182078,0.394391969623401
"TMPO",0.653719245941008,0.765623627901255,0.576937874064942,0.163202414394897
"CLU",0.509393422378485,0.454421965535552,0.138339848143219,0.192123358993326
"EPHX2",0.385097294001259,0.327856757512157,0.858209863722686,0.347890545982866
"LYPLA1",0.51871115034688,0.688447173490001,0.290684530262445,0.619377976823177
"SCPEP1",0.561328504618843,0.206092727439786,0.364539780536409,0.565009398599598
"ADCY7",0.145048676918985,0.596433800522164,0.813148558582605,0.500559820407089
"PLBD1",0.126211121035888,0.521838147035147,0.0393011706217649,1.00975370095098
"CSTA",0.0131680107950765,0.543137471061797,0.770858368618655,0.272223438266719
"NAA50",0.428098221385328,0.624581498638942,0.547941750038166,1.00929592975883
"ZCCHC17",0.662206607520844,0.754734620625233,0.344906531716603,0.20404423866569
"CCR2",0.041946410901193,0.62516618558946,0.0233221178374447,1.06065438675371
"UBL3",0.408170842602238,0.791404982926122,0.539988960936599,0.293042045304187
"MTERF4",0.0257442491248908,0.819185042681083,1.29488790351614,0.0130209851044639
"SASH3",0.826862183357462,0.129267082587095,1.08184253345982,0.149131168651886
"MRPS2",0.565437722506014,0.242169675496232,0.524642559188552,0.981397494603201
"LAX1",0.6626901611612,0.332248259163424,0.343993404099578,0.783049572345128
"KIAA1191",0.679222599483879,0.368365998961607,0.642517913277089,1.0042852680327
"LY9",0.711943234575795,0.604994753077616,0.306508438514691,0.916233595133918
"SEPTIN7",0.404786531358472,0.771730984597849,0.263381153970433,1.15407732102369
"NT5C3A",0.0485914322811621,0.0353130898431577,0.158402236929229,0.271534640629262
"PRDX4",0.759498093370621,0.502636411584673,0.12259528016165,0.253829447050566
"NMI",0.194250145267824,0.283266597103119,0.0709817514510402,0.434544872257444
"RAP2C",0.548439429677621,0.41407298440295,0.245655855700416,0.613932065396076
"EXOSC9",0.426523210649311,0.364414784948403,0.463285268151946,0.595289063155953
"B9D2",0.185394777851484,0.409307602492368,0.456938768027955,0.818454536480889
"CSE1L",0.305128323500103,0.644314327983412,0.514924355522501,0.139616659604196
"CEACAM8",0.0255903354239054,0.168593445349304,0.0172000282851952,0.258851712877532
"F13A1",0.457197512146224,0.223710063142991,0.145080845627038,0.748338872603919
"SNRPC",0.443310272520945,0.205036384917921,0.735873976953911,1.30452445227113
"LRRFIP1",0.495111455841459,0.190687698835456,1.07149628655227,0.112107985467119
"EMC3",0.236706021998825,0.0780766113264534,0.233842965756514,0.0816339788614403
"MT2A",0.195087484545741,0.0594539993792033,0.0816143788312903,0.046942443700241
"GOT2",0.575740520212592,0.560647694798602,0.138205107530249,0.902215228851994
"GGA3",0.0404522606391818,0.539464873373836,0.377423540536088,2.02495993773899
"PSD4",1.04464004515938,0.0362491436914082,0.189008916422048,0.978029834426308
"CLPP",0.85747042751516,0.643621983592083,0.606714822244322,0.154446692619958
"PSMF1",0.260118333696059,0.380633110478727,0.207802011735603,0.664571945970442
"TMX4",0.176766155379749,1.07766544342158,0.620066022376122,0.706725707637446
"PCID2",0.273153527047498,0.730545972302948,0.583152451124791,0.809358389536492
"CAPNS1",0.576947047144299,0.432980491009287,0.449905405751011,0.665330237662096
"UBA2",0.148244402584605,0.836093770596478,1.02360289805739,0.123869169752078
"CCR7",0.640226848350138,0.591327659581914,0.49746693317913,0.282202146917861
"TRAP1",0.0484318473289819,0.819490314536776,0.509394510849167,0.905461758166008
"PLEKHG3",0.697155629083662,0.0109632541850402,0.999937316103718,1.08039895143149
"EVI2A",0.0728119633265196,0.11183215509044,0.487110219773614,0.629790375746534
"CANX",0.013916193501245,1.33092412322575,0.878184748915517,0.0698347849348199
"YEATS4",0.377147626336867,0.154845961199256,0.243236382877197,1.02223030221535
"IDUA",0.609794730957349,0.482082648096594,0.892082390433859,0.0306257513760402
"ADGRE2",0.159176914828207,0.69480090719376,0.0116272965940619,0.479849593252601
"EPS15L1",0.531113248821641,0.36298541114626,0.441759770494283,1.01323724741569
"TUBA4A",0.34488186177273,0.700637007472554,0.476918019241056,0.444804389685315
"ECHS1",0.914427159025289,0.0784885850432468,0.995191340846162,0.740405492178154
"MRPS12",0.0647314722176618,1.49289622435071,0.344518488494874,0.501836391587215
"IVD",1.04023386740244,0.259704981509954,0.631624656472934,0.462175592669452
"MBD4",1.19368438259953,0.00536491448168401,0.246116264737619,1.2672469963445
"KRI1",0.921310928637603,1.07967240324607,0.312427220931981,0.191314454123198
"RIPK3",0.277355429799852,0.637617733562468,0.67545813000169,0.288393616730006
"SEC14L1",0.676639443278559,0.670306327639242,0.149364690582216,0.51809780214243
"CDKN1C",0.0732810796694914,0.28463014441091,0.0240532461081665,0.26986459906806
"CBFA2T3",1.03545952295487,0.0291341623820585,0.757028907379635,0.404709146334452
"MPP1",0.0963363733729905,0.0564002289438483,0.366039301095646,0.38523985687422
"COX7B",0.391264390025093,0.535239097616493,0.148294374695986,0.107526472908884
"CAP1",0.621377680305465,0.644393435857533,0.334168625604058,0.736207964349716
"SLC6A6",0.701249681871916,0.62861092609679,0.321415019581008,0.0954096230492498
"ACLY",0.86182846745501,0.267421013577827,0.354567609756839,0.818041594548787
"VPS25",0.563227434970173,0.567751237405135,0.728394283266273,0.275515882110664
"ACTR10",0.465992692594026,0.347418648684772,0.374149312894252,0.704179583127834
"LGALS3",0.264989389439182,0.039807840222172,0.251799586410576,0.315256985455975
"DCAF15",1.67892335241054,0.083494007534107,1.22925943961846,0.172165813078567
"TRIM21",0.137087660244514,0.356135200661295,0.40445789684155,0.0461653018028925
"RAN",0.99003865544937,0.0845961802309801,0.56105491101486,0.459470267800741
"RPA1",0.911793071967925,0.106898748140841,0.656095281664795,0.897640288685009
"EIF5A",0.793208505017464,0.309599405690114,0.236964601351278,1.03457072258993
"CLEC10A",0.171957890158029,0.431152112018681,0.691779225736859,0.212691204695001
"FCRL2",0.594842343877826,0.185027199637948,0.136971996591365,0.468545349241933
"TMCC2",0.0422634330131216,0.0470489922723333,0.197630589210583,0.0786705804374765
"CSNK1G2",1.00368570032296,0.779038108745431,0.174665690369163,0.445347047999401
"LGALS12",0.0668138159135445,0.398032729814202,0.641141942872187,0.385579615073401
"RTN3",0.578285239858725,0.666904962345261,0.547454463029381,0.217263591478742
"MKRN1",0.131796829613502,0.128593202965319,0.223357971310792,0.15383951792103
"NUMB",0.389451980411648,0.0825029200527675,0.75082879405092,0.392908263502847
"PRPF38B",0.365156734796417,0.28148103650415,0.645347123205217,0.721466177285135
"SORT1",0.0679091697893382,0.121784486269803,0.196725734308227,0.357205539541313
"LAMTOR5",0.880750073352,0.673522288846912,0.331754259529392,0.0233046314764258
"YWHAQ",0.5994402934793,0.0701591954668815,0.592370732503308,0.0495105529239051
"KLRD1",0.405320304043755,0.162911390499844,0.228629264099418,0.461767103108151
"DDB2",0.553931151936441,0.557523153149039,0.323172030864788,0.144026114769693
"RNF138",0.828046291532591,0.561982677025043,0.00139238867330503,0.441473640024471
"TMEM258",0.496039658282618,0.388254639590705,0.443379945208341,0.562165184701676
"TCN1",0.171518833326314,0.0162193108615318,0.0180722971214249,0.284828042531545
"C5AR2",0.575495250852615,0.765426548624603,0.594930166089184,0.396472205103189
"UBAC2",1.41137777633595,0.0915496963239492,0.989533316866661,0.12098090146636
"ANXA1",0.512094544190258,0.471477008036596,0.0957802061429047,0.60232621934937
"AGTPBP1",0.304787407512737,0.16826238822161,0.372400221381752,0.576561840701303
"OASL",0.0893340618528075,0.0744603044492127,0.0366030621915174,0.151550536619155
"PNPLA8",0.60437836369465,0.509718318014556,0.159796774092552,0.800887141086601
"CD63",0.0512811422503078,0.481718583070872,0.499309676572299,0.762220332211502
"TESPA1",0.524933293076958,0.519455812651491,0.59205506637988,0.445397710615248
"EGLN1",0.145237585968898,0.577646404415474,0.308519382795893,0.700150017138568
"PWP1",0.0815486283570321,0.864975139696644,0.874925261692722,0.741494896889994
"LCP1",0.523434180231248,0.776763099379878,0.597460296140869,0.456654091330264
"DBNL",0.767555383305868,0.665978479137803,0.235813040130777,0.924751417822768
"MYO1G",0.366291599006514,0.636579715613982,0.0269556958180355,0.543709472320421
"SRSF1",0.543137694457134,0.473577686150474,0.743467522558178,0.258602754524317
"TRA2B",0.905916877814744,0.758316709107795,0.0775629279065312,0.622603543895942
"CDK9",0.196181807287363,1.70461535024642,0.365850512219477,0.280328954770164
"C9orf78",0.245436310075196,0.152833754314229,0.0883332191123421,0.0709112531720351
"USP20",0.124921826738554,1.0547244701559,0.808767592186947,0.92363628288847
"CCN3",0.0183501713875904,0.266384376474361,0.596653450786139,0.569208397338971
"IL11RA",1.2656332242401,0.306260929032694,0.525641552866588,0.0408863011744175
"CD72",0.377948421587365,0.356332004014725,0.371197715077435,0.285268856200799
"SDCBP",0.094068684017616,0.801108954963115,0.0823545432653745,0.536528228126586
"SORL1",0.141773696562489,0.667652622803603,0.563247027678873,0.292333662745082
"CASP5",0.105401677438346,0.0376681361201233,0.10415653372719,0.0239809174415013
"HADHB",0.62323527344155,0.548687705003921,0.5037540349631,0.445804635626072
"FBXO11",0.694128073671179,0.787699664668218,0.391079556607983,0.372147944816924
"ATRAID",0.200949852253973,1.07353558520841,0.21256383955715,1.12064263345765
"ACTR1A",0.96800871597346,0.232624566555791,1.31684982657716,0.236068637059564
"DUSP5",0.37291873240616,0.245891351855411,0.00910651587379864,0.158652164745919
"ENTPD1",0.144162218105845,0.37087276489462,0.581466455486112,0.439843088586728
"ANXA7",0.544333006953111,1.30358092478088,0.178791869987575,0.524850960456806
"IDH1",0.80384728889723,0.19261676575893,0.645208607188377,0.0909010935798042
"ITPRID2",0.345198864669806,0.219750275854767,0.326598269459102,0.363077069688885
"RNF185",0.626041029110012,0.67675222306608,0.568018316363499,0.259793773758041
"PARVG",0.73166012857377,1.13802432942572,0.000589698931515723,0.188975446646937
"CLSTN3",0.673611780406229,0.309819137376559,0.342121052211643,0.716293092762818
"GLIPR1",0.617012229577939,0.0513296594562503,0.196757767680795,0.673003344923514
"ITGB7",0.0646090325198636,0.421150860333447,0.879579274374939,0.354979677102674
"CSAD",0.470999435442513,0.138090422823422,0.817478896795645,0.57484029584661
"LMBR1L",0.66648988429864,0.543887530135066,0.566226058157141,0.671584617269639
"ESYT1",1.2736906812757,0.22522239315512,0.386984652281273,0.450178271271522
"VPS37B",0.436712614774363,0.265569832982041,0.875015199523214,0.952834369216406
"RHOF",0.668390377046369,0.547935738199825,0.527209342713709,1.04041102812047
"ABHD13",0.137902950148683,0.538438277216945,0.707439414888408,0.263215851311164
"LYSMD2",0.0527505159554042,0.133637244441865,0.162214113629234,0.557196365015634
"HAPLN3",0.674011994838044,0.29219760776866,0.449789710177917,0.779058420955931
"CDR2",0.582365354617165,0.621322605817888,0.485555504442967,0.670646683075693
"ARHGAP17",0.307454473722715,0.544156726955378,0.431197952163868,0.256516445337073
"CMTM3",0.541649773027339,0.717808035460426,0.00176862676533178,0.940566268180474
"CMTM2",0.138081828242945,0.325041083163492,0.523663022700137,0.769011106764996
"MBTPS1",0.574763550099994,0.849323832554334,0.645176382246843,0.236010810944098
"TOB1",0.76527467861746,0.585251229884093,0.205736605174825,0.41903132124331
"SGSM2",0.850771319009321,1.12490383656106,0.0826528950181895,0.390075115977534
"NPEPPS",0.522518337095255,0.969647460954042,0.172186763957778,0.278244282691992
"SSH2",0.690556486460973,0.10231429337941,0.498991589537603,0.143142667488428
"WDR45B",1.10318037371689,0.00994772953487821,0.467304288565494,0.956954134515762
"CBX4",0.5917960267608,0.583064132995842,0.762630285709932,0.151740949434347
"ZCCHC2",0.114799692766782,0.138948869367811,0.229274384514369,0.247786271832598
"PMAIP1",0.172867333732497,0.544300708359859,0.548660885467653,0.594119705300387
"NT5C3B",0.129977830126972,0.563456411705473,0.143750680177313,0.622704395642926
"RETREG3",0.779419429309323,0.263463007128093,0.720767343287957,0.93589440306104
"IFITM3",0.171502414265127,0.209531827965548,0.157588844841317,0.0839654840893392
"APP",0.223007551148337,0.682695034009253,0.305524476109184,0.579175948432525
"AKT1",0.996716627600639,0.590662892475955,0.509030997529791,0.622127506491468
"ZNF787",0.0850747923051208,0.944432307753576,0.163786739158997,0.507515198930765
"RPS11",0.225393602581899,0.466845677362797,0.34538971650776,1.29115956839491
"EFHD2",0.37343276566487,0.943087483125315,0.016576098011611,0.814838454927802
"PGD",0.783782195105578,0.0286760082781498,0.709977742818047,0.772129268669456
"SH3BGRL3",0.43771924347982,0.385796355640294,0.307070823704595,0.97620246456356
"ZNF593",0.21871243002711,0.197922290483114,0.716480870266035,0.646599497535474
"SERBP1",0.613371087747988,0.391247597490349,0.543222284120948,0.783674049854524
"PRKACB",0.304588121408828,0.213187483669128,0.495409898389108,0.782179175673388
"C1orf162",0.267089624334141,0.162522988122881,0.313334342077188,0.62462560532245
"CD53",0.259478374911346,0.451233399418607,0.415146315600555,0.380994871664873
"CREG1",0.0664312896653534,0.0862332285302961,0.473114099468435,0.229959215667293
"DCAF6",0.231663398527517,0.213482494355007,0.283986958091968,0.682730111150183
"UFC1",0.502661499503808,0.837959866769262,0.316467816623916,0.30527182934555
"USP21",0.0143980344359554,0.948461662865064,1.06608582184679,0.438620235765672
"PRCC",0.759232242470288,1.10246007818747,0.0537801214034514,1.10858308047218
"ADAMTSL4",0.579186610002325,0.721516015939981,0.214292511079513,0.129405471350705
"MCL1",0.805568130749367,0.489682450642565,0.491763878563226,0.327733750588988
"MINDY1",0.170875219271409,0.70354834069196,0.404643268413631,0.822400907339922
"HAX1",0.560398480258877,0.172785523572125,0.854857354234441,0.808319334180873
"C1orf43",0.708849223082797,0.221334968727893,0.0314921302860176,1.23584889886099
"ILF2",0.225583266529144,0.190606740972252,0.389321868937381,1.92033762596851
"RIT1",0.370813015600993,0.387748462472973,0.188201854407733,0.552125519043433
"LYST",0.264919543804857,0.458944829655652,0.182506872427541,0.894366522690765
"ARF1",1.45936325728587,0.531615880843049,0.479828924498435,0.146597224039341
"C1orf35",0.879505884940635,1.26676564161767,0.445103856756359,0.0157428002599549
"PARP1",0.0966957800576828,0.223878494622907,1.07305462205705,0.555630981417829
"EML4",0.0723566837302507,0.503701937398991,0.413908626040131,0.867839338692047
"CALM2",0.43725172579113,1.05307069134784,0.177510786866813,0.427335196219413
"SNRPG",0.352153854498357,0.483484305027862,0.302864286811195,0.273019044367871
"CIAO1",0.861231421856406,0.816020115990976,0.581086995189102,0.0855901061402463
